street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Blokhusvej 36,Pandrup,9490,4,190,1936,541000.0,02-10-1996
Rødhus Kirkevej 12,Pandrup,9490,4,78,1976,320000.0,27-09-1996
Voldgade 3,Pandrup,9490,3,66,1945,179000.0,23-09-1996
Klostermarken 9,Pandrup,9490,5,135,1981,772680.0,18-09-1996
Bleggravsvej 56,Pandrup,9490,3,103,1958,305000.0,12-09-1996
Søkærvej 4,Pandrup,9490,6,188,1910,460000.0,09-09-1996
Skolevej 30,Pandrup,9490,5,178,1988,990000.0,31-08-1996
Narhvalen 17,Pandrup,9490,5,104,1997,195000.0,21-08-1996
Rødhusparken 57,Pandrup,9490,4,56,1984,265000.0,19-08-1996
Purkærvej 61,Pandrup,9490,6,134,1900,728000.0,19-08-1996
Rødhusparken 23,Pandrup,9490,5,67,1984,555000.0,18-08-1996
Rødhusvej 81,Pandrup,9490,7,204,1986,275000.0,12-08-1996
Toftevangen 6,Pandrup,9490,4,72,1944,240000.0,02-08-1996
Hunetorp Klitvej 273,Pandrup,9490,5,80,1979,557000.0,30-07-1996
Sitkavej 8,Pandrup,9490,6,148,1918,270000.0,25-07-1996
Gl. Kvorupvej 18,Pandrup,9490,5,193,1893,500000.0,25-07-1996
Hunetorp Klitvej 215,Pandrup,9490,4,74,1979,469005.0,19-07-1996
Lundergaardsvej 103,Pandrup,9490,8,245,1947,655000.0,10-07-1996
Pilevej 9,Pandrup,9490,4,116,1902,250000.0,05-07-1996
Tranekærvej 235,Pandrup,9490,6,151,1950,240000.0,01-07-1996
Pilevej 2,Pandrup,9490,6,174,1927,500000.0,27-06-1996
Østerled 12,Pandrup,9490,3,77,1946,300000.0,26-06-1996
Løkkenvej 42,Pandrup,9490,3,111,1942,315000.0,20-06-1996
Markedsvej 13,Pandrup,9490,4,123,1965,425000.0,19-06-1996
Gl. Brugsvej 6,Pandrup,9490,5,146,1890,388000.0,17-06-1996
Rødhus Skolevej 24,Pandrup,9490,4,75,1985,379000.0,16-06-1996
Hunetorp Klitvej 193,Pandrup,9490,5,74,1986,671379.0,15-06-1996
Kildebakken 10,Pandrup,9490,5,143,1981,480000.0,14-06-1996
Parallelvej 14,Pandrup,9490,5,196,1954,438000.0,12-06-1996
Svanemosevej 48,Pandrup,9490,3,119,1935,170000.0,07-06-1996
Skolekrogen 1,Pandrup,9490,4,117,1978,645000.0,07-06-1996
Severinsvej 34,Pandrup,9490,3,66,1959,200000.0,04-06-1996
Græsvangen 10,Pandrup,9490,3,123,1961,426320.0,03-06-1996
Vandværksvej 11,Pandrup,9490,5,146,1966,292706.0,30-05-1996
Bleggravsvej 7,Pandrup,9490,4,92,1954,285000.0,29-05-1996
Strandfogdensvej 87,Pandrup,9490,4,85,1920,241667.0,24-05-1996
Nyvej 6,Pandrup,9490,3,116,1965,450000.0,15-05-1996
Skjødsholmsvej 92,Pandrup,9490,3,150,1867,577250.0,05-05-1996
Skolegade 17,Pandrup,9490,4,131,1969,291250.0,30-04-1996
Kvorupvej 181,Pandrup,9490,4,151,1938,350000.0,22-04-1996
Skolemarken 8,Pandrup,9490,5,140,1979,662000.0,22-04-1996
Lundergaardsvej 88,Pandrup,9490,6,159,1901,469787.0,16-04-1996
Kingosvej 77,Pandrup,9490,5,151,1978,615000.0,10-04-1996
Nordvej 41,Pandrup,9490,5,89,1986,760000.0,03-04-1996
Rødhusparken 28,Pandrup,9490,6,149,1977,110000.0,31-03-1996
Skorr-Karensvej 21,Pandrup,9490,4,63,1968,175000.0,28-03-1996
Maagevej 30,Pandrup,9490,5,168,1972,625000.0,23-03-1996
Hunetorp Klitvej 122,Pandrup,9490,5,196,1979,320000.0,22-03-1996
Valmuevej 10,Pandrup,9490,5,125,1966,545000.0,14-03-1996
Ingemannsvej 6,Pandrup,9490,8,190,1980,570000.0,14-03-1996
Rødhus Skolevej 38,Pandrup,9490,4,89,1995,695000.0,07-03-1996
Blokhusvej 66,Pandrup,9490,8,226,1935,552220.0,02-03-1996
Kirkekrogen 3,Pandrup,9490,4,58,1981,105022.0,29-02-1996
Parallelvej 25,Pandrup,9490,4,96,1978,390000.0,08-02-1996
Narhvalen 5,Pandrup,9490,3,97,1996,178000.0,29-01-1996
Hvedemarken 17,Pandrup,9490,4,146,1979,801303.0,28-01-1996
Østerled 7,Pandrup,9490,3,92,1956,544000.0,15-01-1996
Tranekærvej 38,Pandrup,9490,3,104,1877,200000.0,15-01-1996
Rødhusvej 201,Pandrup,9490,8,211,1877,450000.0,04-01-1996
Strandfogdensvej 62C,Pandrup,9490,4,63,1983,451000.0,03-01-1996
Rødhus Kirkevej 19,Pandrup,9490,4,70,1980,357000.0,27-12-1995
Parallelvej 16A,Pandrup,9490,6,147,1973,595000.0,19-12-1995
Skorr-Karensvej 7,Pandrup,9490,3,53,1967,300000.0,16-12-1995
Skorr-Karensvej 13,Pandrup,9490,4,72,1970,225446.0,11-12-1995
Gl. Industrivej 9,Pandrup,9490,3,109,1962,440000.0,07-12-1995
Nørregade 4,Pandrup,9490,5,165,1890,290000.0,01-12-1995
Storkekæret 13,Pandrup,9490,2,45,1984,176132.0,29-11-1995
Bleggravsvej 54,Pandrup,9490,6,141,1896,265000.0,27-11-1995
Parallelvej 20,Pandrup,9490,4,139,1967,635000.0,24-11-1995
Vinkelvej 6A,Pandrup,9490,3,94,1985,467500.0,14-11-1995
Hunetorp Klitvej 130,Pandrup,9490,5,104,1977,476000.0,11-11-1995
Skolekrogen 4,Pandrup,9490,4,123,1977,565000.0,04-11-1995
Skovvej 4,Pandrup,9490,3,81,1939,210000.0,31-10-1995
Storkekæret 5,Pandrup,9490,2,45,1982,145000.0,10-10-1995
Storkekæret 3,Pandrup,9490,2,45,1982,145000.0,10-10-1995
Bleggravsvej 9,Pandrup,9490,4,90,1951,250000.0,06-10-1995
Gl. Industrivej 2,Pandrup,9490,4,116,1959,565000.0,06-10-1995
Kildedalen 7,Pandrup,9490,5,134,1980,538000.0,06-10-1995
Jernbanegade 29,Pandrup,9490,5,136,1972,525000.0,27-09-1995
Løkkegade 26,Pandrup,9490,6,159,1965,350000.0,27-09-1995
Rødhusparken 43,Pandrup,9490,4,53,1984,316426.0,20-09-1995
Orkidevej 34,Pandrup,9490,3,68,1976,325000.0,16-09-1995
Bardehvalen 16,Pandrup,9490,5,100,1977,574115.0,13-09-1995
Delfinen 15,Pandrup,9490,4,70,1996,180000.0,12-09-1995
Bøgevej 19,Pandrup,9490,5,123,1990,700000.0,12-09-1995
Gl. Kaasvej 6,Pandrup,9490,9,390,1982,780000.0,04-09-1995
Jansensvej 4,Pandrup,9490,4,128,1961,340000.0,04-09-1995
Purkærvej 1A,Pandrup,9490,4,128,1975,498000.0,30-08-1995
Parallelvej 33,Pandrup,9490,4,96,1979,402070.0,29-08-1995
Bystrædet 4,Pandrup,9490,4,112,1962,360000.0,27-08-1995
Magnolievej 3,Pandrup,9490,5,171,1974,755000.0,01-08-1995
Halkærvej 22,Pandrup,9490,5,128,1986,485000.0,27-07-1995
Akelejevej 15,Pandrup,9490,5,52,1968,277000.0,19-07-1995
Rødhusparken 83,Pandrup,9490,5,86,1984,306000.0,14-07-1995
Gl. Kvorupvej 58,Pandrup,9490,8,166,1913,770000.0,14-07-1995
Bisgaardsvej 3,Pandrup,9490,10,270,1922,993000.0,05-07-1995
Halkærvej 4,Pandrup,9490,4,154,1979,498929.0,01-07-1995
Ferborgvej 53,Pandrup,9490,5,82,1986,834000.0,21-06-1995
Bredgade 97,Pandrup,9490,8,264,1933,1142000.0,19-06-1995
Tornlodden 7,Pandrup,9490,4,131,1942,283000.0,13-06-1995
Klostermarken 25,Pandrup,9490,8,232,1983,630000.0,13-06-1995
Purkærvej 20,Pandrup,9490,4,98,1967,353000.0,13-06-1995
Hvedemarken 46,Pandrup,9490,5,155,1978,770000.0,12-06-1995
Østerled 3,Pandrup,9490,4,100,1966,340000.0,29-05-1995
Bekkasinvej 3,Pandrup,9490,5,145,1973,565000.0,13-05-1995
Hunetorp Klitvej 182,Pandrup,9490,4,113,1935,646000.0,26-04-1995
Severinsvej 31,Pandrup,9490,4,97,2007,449000.0,25-04-1995
Kædegaardsvej 3,Pandrup,9490,5,143,1966,502198.0,23-04-1995
Kædegaards Alle 3,Pandrup,9490,7,195,1969,764000.0,18-04-1995
Brogaardsgade 60,Pandrup,9490,5,140,1945,200000.0,27-03-1995
Hjejlevej 8,Pandrup,9490,6,170,1966,602200.0,19-03-1995
Hunetorp Klitvej 227,Pandrup,9490,7,105,1983,465000.0,16-03-1995
Vibevej 10,Pandrup,9490,5,151,1967,465000.0,15-03-1995
Sneppevej 2,Pandrup,9490,6,185,1971,500000.0,11-03-1995
Risagervej 7,Pandrup,9490,8,138,1937,298555.0,02-03-1995
Langgade 134,Pandrup,9490,4,152,1940,385560.0,28-02-1995
Langgade 6,Pandrup,9490,6,191,1913,467000.0,31-01-1995
Kingosvej 4,Pandrup,9490,6,128,1976,575000.0,20-01-1995
Brorsonsvej 18,Pandrup,9490,3,127,1972,570000.0,09-01-1995
Gl. Brugsvej 1,Pandrup,9490,7,205,1867,600000.0,22-12-1994
Hunetorp Klitvej 67,Pandrup,9490,4,66,1979,479000.0,18-11-1994
Klostermarken 21,Pandrup,9490,4,148,1981,770000.0,16-11-1994
Langgade 18,Pandrup,9490,6,140,1928,235000.0,31-10-1994
Stien 3,Pandrup,9490,3,149,1920,285000.0,26-09-1994
Briketvej 30,Pandrup,9490,5,108,1937,628612.0,14-09-1994
Bøgevej 11,Pandrup,9490,5,135,1975,447000.0,09-09-1994
Brogaardsgade 77,Pandrup,9490,5,130,1942,119946.0,06-09-1994
Løkkenvej 96,Pandrup,9490,2,63,1912,135000.0,11-08-1994
Parallelvej 3,Pandrup,9490,6,131,1963,320000.0,17-06-1994
Græsvangen 6,Pandrup,9490,4,85,1959,408000.0,08-06-1994
Valmuevej 9,Pandrup,9490,3,100,1966,410000.0,08-06-1994
Løkkenvej 27,Pandrup,9490,3,56,1949,130000.0,04-06-1994
Severinsvej 33,Pandrup,9490,4,56,1968,389000.0,03-06-1994
Omfartsvejen 120,Pandrup,9490,8,389,1877,791880.0,03-06-1994
Rødhus Skolevej 44,Pandrup,9490,4,95,1994,635000.0,31-05-1994
Hunetorp Klitvej 148A,Pandrup,9490,4,85,1995,220000.0,18-05-1994
Søkærvej 26,Pandrup,9490,8,304,1930,140000.0,11-05-1994
Purkærvej 69,Pandrup,9490,10,364,1918,527000.0,30-04-1994
Kingosvej 51,Pandrup,9490,5,157,1975,667000.0,21-04-1994
Rødhusparken 41,Pandrup,9490,4,56,1984,391000.0,19-04-1994
Løkkenvej 79,Pandrup,9490,4,91,1946,140000.0,16-04-1994
Holmevej 10,Pandrup,9490,3,73,1953,250000.0,13-04-1994
Lundergaardsvej 21,Pandrup,9490,5,128,1895,605000.0,11-04-1994
Rødhus Skolevej 12,Pandrup,9490,4,89,1994,665000.0,07-04-1994
Kildedalen 11,Pandrup,9490,4,113,1986,710000.0,22-03-1994
Stadionvej 14,Pandrup,9490,6,161,1971,565000.0,17-03-1994
Kvorupvej 145,Pandrup,9490,5,190,1900,733512.0,11-03-1994
Hunetorp Klitvej 190,Pandrup,9490,4,70,1984,394000.0,01-03-1994
Violvej 12,Pandrup,9490,4,100,1966,330000.0,28-02-1994
Kædegaardsvej 16,Pandrup,9490,7,197,1983,795000.0,16-02-1994
Helledivej 23,Pandrup,9490,7,278,1900,900000.0,14-02-1994
Maagevej 24,Pandrup,9490,4,114,1978,255000.0,04-02-1994
Jacobsvej 1,Pandrup,9490,4,116,1988,665000.0,31-01-1994
Pilevej 41,Pandrup,9490,5,105,1904,200000.0,25-01-1994
Bardehvalen 8,Pandrup,9490,4,77,1994,180000.0,17-01-1994
Smedegaardsvej 70,Pandrup,9490,9,227,1915,400000.0,13-01-1994
Langgade 38,Pandrup,9490,2,54,1954,300000.0,27-12-1993
Ingemannsvej 8,Pandrup,9490,8,216,1979,585000.0,16-12-1993
Nørregade 5,Pandrup,9490,7,235,1932,375000.0,14-12-1993
Risagervej 14,Pandrup,9490,4,119,1950,165000.0,13-12-1993
Vinkelvej 9,Pandrup,9490,5,157,1953,400000.0,08-12-1993
Kildevangen 11,Pandrup,9490,7,223,1979,725000.0,26-11-1993
Hunetorp Klitvej 160,Pandrup,9490,4,110,1986,672177.0,20-11-1993
Rødhusparken 15,Pandrup,9490,4,59,1984,350000.0,18-11-1993
Violvej 14,Pandrup,9490,7,160,1966,330000.0,18-11-1993
Løkkegade 14,Pandrup,9490,3,65,1952,298000.0,15-11-1993
Rødhus Skolevej 9,Pandrup,9490,5,83,1985,237000.0,09-11-1993
Violvej 19,Pandrup,9490,3,100,1965,207500.0,29-10-1993
Isaksvej 18,Pandrup,9490,7,168,1990,785000.0,28-10-1993
Blaaklokkevej 8,Pandrup,9490,3,47,1972,350820.0,25-10-1993
Lunekrogen 8,Pandrup,9490,4,58,1994,95000.0,13-10-1993
Gl. Brugsvej 7,Pandrup,9490,6,191,1907,280000.0,10-10-1993
Bleggravsvej 13,Pandrup,9490,8,228,1900,260000.0,29-09-1993
Blokhusvej 10,Pandrup,9490,6,171,1927,493500.0,24-09-1993
Voldkærvej 140,Pandrup,9490,4,81,1900,350000.0,16-09-1993
Hunetorp Klitvej 71,Pandrup,9490,5,76,1983,532000.0,08-09-1993
Kirkekrogen 17,Pandrup,9490,4,68,1986,396294.0,08-09-1993
Risagervej 13,Pandrup,9490,4,125,1951,220000.0,03-09-1993
Hunetorp Klitvej 257,Pandrup,9490,5,121,1978,574000.0,02-09-1993
Rødhusparken 33,Pandrup,9490,4,59,1984,202497.0,26-08-1993
Ferborgvej 36,Pandrup,9490,4,121,1988,880000.0,18-08-1993
Rødhus Skolevej 25,Pandrup,9490,4,65,1986,325000.0,09-08-1993
Skovvej 17,Pandrup,9490,2,80,1937,225000.0,06-08-1993
Gl. Kvorupvej 4,Pandrup,9490,4,128,1966,395000.0,03-08-1993
Lucernemarken 9,Pandrup,9490,7,257,1971,1050050.0,27-07-1993
Nørregade 11,Pandrup,9490,10,187,1938,1700000.0,29-06-1993
Kingosvej 12,Pandrup,9490,6,166,1977,680000.0,23-06-1993
Nørregade 42,Pandrup,9490,3,131,1944,280000.0,18-06-1993
Kvorupvej 196,Pandrup,9490,4,145,1934,40000.0,18-06-1993
Torvegade 2C,Pandrup,9490,3,82,1991,472000.0,30-05-1993
Flaskehalsen 14,Pandrup,9490,3,61,1972,235000.0,16-05-1993
Lucernemarken 15,Pandrup,9490,8,190,1975,600000.0,10-05-1993
Kildeparken 7,Pandrup,9490,4,150,1979,311944.0,30-04-1993
Purkærvej 28,Pandrup,9490,7,198,1810,79025.0,26-03-1993
Rosenvænget 1A,Pandrup,9490,3,95,1981,380000.0,23-03-1993
Løkkenvej 4,Pandrup,9490,6,216,1941,350000.0,14-03-1993
Marsvinet 4,Pandrup,9490,3,60,1976,400000.0,08-03-1993
Kaas Hedevej 14,Pandrup,9490,5,215,1927,400000.0,03-03-1993
Severinsvej 38,Pandrup,9490,3,92,1962,360000.0,03-03-1993
Udholmsvej 109,Pandrup,9490,2,64,1970,100000.0,18-02-1993
Løkkegade 29,Pandrup,9490,4,111,1965,305000.0,16-02-1993
Rosenvænget 17,Pandrup,9490,5,152,1986,670000.0,16-02-1993
Havevænget 25,Pandrup,9490,5,152,1963,800000.0,16-02-1993
Ingemannsvej 12,Pandrup,9490,4,103,1981,360000.0,02-02-1993
Lucernemarken 13,Pandrup,9490,4,148,1974,482000.0,13-01-1993
Kingosvej 16,Pandrup,9490,4,120,1978,500000.0,20-12-1992
Holmevej 3,Pandrup,9490,3,96,1932,125000.0,09-12-1992
Skolemarken 34,Pandrup,9490,4,145,1981,425000.0,14-11-1992
Kildevangen 7,Pandrup,9490,4,110,1977,550000.0,24-10-1992
Skadbakvej 24,Pandrup,9490,4,114,1877,20000.0,14-10-1992
Kirkekrogen 9,Pandrup,9490,6,109,1993,65000.0,05-10-1992
Markedsvej 9,Pandrup,9490,5,152,1969,425000.0,25-09-1992
Tranekærvej 56,Pandrup,9490,9,500,1900,490000.0,25-09-1992
Bleggravsvej 36,Pandrup,9490,4,86,1926,198000.0,23-09-1992
Langgade 69,Pandrup,9490,6,141,1943,280000.0,22-09-1992
Hvedemarken 40,Pandrup,9490,6,254,1977,830000.0,19-08-1992
Løkkegade 7,Pandrup,9490,7,158,1992,60000.0,16-08-1992
Lundbakvej 75,Pandrup,9490,11,335,1904,695000.0,01-07-1992
Kingosvej 85,Pandrup,9490,5,176,1976,860000.0,24-06-1992
Havremarken 8,Pandrup,9490,4,126,1978,485000.0,10-06-1992
Skolevej 4,Pandrup,9490,4,147,1969,685000.0,27-05-1992
Blystøbervej 1,Pandrup,9490,6,126,1952,225000.0,21-05-1992
Langs Banen 3,Pandrup,9490,3,70,1910,100000.0,15-05-1992
Markedsvej 7,Pandrup,9490,4,166,1964,385000.0,04-05-1992
Skolekrogen 15,Pandrup,9490,4,123,1978,355000.0,01-05-1992
Skadbakvej 89,Pandrup,9490,4,167,1915,500000.0,27-04-1992
Parallelvej 15,Pandrup,9490,4,108,1972,440000.0,25-04-1992
Engesgaardsvej 63,Pandrup,9490,9,291,1852,927050.0,23-04-1992
Hunetorp Klitvej 69,Pandrup,9490,5,81,1977,417000.0,21-04-1992
Hvedemarken 34,Pandrup,9490,4,124,1977,535000.0,13-04-1992
Tunen 11,Pandrup,9490,4,96,1987,350000.0,10-04-1992
Ferborgvej 75,Pandrup,9490,4,71,1978,525000.0,05-04-1992
Hjelmevej 14,Pandrup,9490,4,66,1961,160000.0,30-03-1992
Parallelvej 23,Pandrup,9490,4,96,1978,315000.0,20-03-1992
Svanemosevej 42,Pandrup,9490,4,118,1946,140470.0,18-03-1992
Holmevej 13,Pandrup,9490,4,105,1950,265000.0,12-03-1992
Isaksvej 12,Pandrup,9490,7,189,1978,400000.0,04-03-1992
Cannerslundvej 19,Pandrup,9490,5,154,1975,640000.0,08-02-1992
Brorsonsvej 4,Pandrup,9490,5,148,1985,490000.0,05-02-1992
