street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Bækholmvej 7,Stenløse,3660,4,109,1977,1011000.0,30-07-1998
Krogholmvej 40,Stenløse,3660,7,274,1986,1942000.0,29-07-1998
Knardrup Bygade 17,Stenløse,3660,5,142,1930,1678000.0,23-07-1998
Hundshøjvej 14,Stenløse,3660,4,124,1976,1268300.0,08-07-1998
Agervangen 5,Stenløse,3660,9,182,1974,1471059.0,01-07-1998
Rugvænget 9,Stenløse,3660,5,157,1999,315000.0,01-07-1998
Skræderkær 2,Stenløse,3660,4,117,1970,1285000.0,30-06-1998
Bygvænget 5B,Stenløse,3660,6,156,1905,700000.0,26-06-1998
Parkhøjvej 3,Stenløse,3660,6,146,1972,1467473.0,25-06-1998
Anemonevej 4,Stenløse,3660,7,216,1977,1197628.0,25-06-1998
Hyldegårdsvej 2,Stenløse,3660,2,98,1977,2470000.0,16-06-1998
Marktoften 1,Stenløse,3660,5,158,1971,1480920.0,08-06-1998
Sandalsparken 85,Stenløse,3660,2,51,1976,621550.0,27-05-1998
Sandalsparken 73,Stenløse,3660,3,83,1976,832222.0,18-05-1998
Lindendalsvej 21,Stenløse,3660,2,40,1962,180000.0,10-05-1998
Kornvænget 14,Stenløse,3660,4,123,1962,1094664.0,04-05-1998
Byåsen 2,Stenløse,3660,3,105,1983,1217324.0,04-05-1998
Nyvangs Alle 6,Stenløse,3660,8,241,1999,1508920.0,30-04-1998
Knardrup Bygade 49,Stenløse,3660,3,98,1960,979089.0,30-04-1998
Hampetoften 5,Stenløse,3660,6,176,1970,1181000.0,24-04-1998
Møllevej Nord 14,Stenløse,3660,6,197,1940,1166000.0,15-04-1998
Ved Gadekæret 4,Stenløse,3660,6,170,1870,1010716.0,07-04-1998
Vinkelvej 17,Stenløse,3660,4,136,1966,1240000.0,02-04-1998
Knardrup Bygade 56,Stenløse,3660,5,183,1943,1470640.0,02-04-1998
Vandværksvej 3,Stenløse,3660,6,110,1890,794849.0,28-03-1998
Lærkevej 5,Stenløse,3660,6,170,1968,1542485.0,26-03-1998
Toftholmvej 36,Stenløse,3660,6,184,1957,1455613.0,23-03-1998
Dianavej 8,Stenløse,3660,5,160,1973,1534000.0,11-03-1998
Stenlillevej 66,Stenløse,3660,3,108,1998,1212000.0,07-03-1998
Søtofteparken 104,Stenløse,3660,5,132,1974,1119220.0,04-03-1998
Damgårdsvej 10,Stenløse,3660,4,149,1966,1200000.0,28-02-1998
Damgårdsvej 8,Stenløse,3660,4,121,1965,1198017.0,15-02-1998
Langtoften 3,Stenløse,3660,3,92,1970,1050000.0,14-02-1998
Valborgvej 16,Stenløse,3660,6,232,1877,1345000.0,12-02-1998
Krokusvej 3,Stenløse,3660,5,143,1974,1248686.0,11-02-1998
Lindendalsvej 6,Stenløse,3660,7,245,1800,2427000.0,09-02-1998
Mimosevej 15,Stenløse,3660,5,174,2000,286500.0,25-01-1998
Tværstræde 12,Stenløse,3660,5,140,1970,911154.0,22-01-1998
Blommevej 7,Stenløse,3660,4,170,1966,950000.0,13-01-1998
Pilevej 15,Stenløse,3660,6,167,1971,1250000.0,28-12-1997
Søtofteparken 140,Stenløse,3660,5,130,1975,1090880.0,27-12-1997
Kløvervangen 4,Stenløse,3660,5,139,1975,1305000.0,15-12-1997
Undinevej 22,Stenløse,3660,6,140,1932,1190000.0,11-12-1997
Bygvænget 10,Stenløse,3660,6,200,1961,1448704.0,11-12-1997
Langåsen 17,Stenløse,3660,2,41,1959,485000.0,07-12-1997
Stærevej 8,Stenløse,3660,4,129,1966,1221674.0,02-12-1997
Ingridvej 7,Stenløse,3660,4,123,1972,1023140.0,02-12-1997
Lupinvej 10,Stenløse,3660,8,199,1975,502200.0,24-11-1997
Annevej 5,Stenløse,3660,5,162,1968,1199000.0,18-11-1997
Bybakken 1,Stenløse,3660,5,126,1969,1194999.0,17-11-1997
Ganløseparken 4,Stenløse,3660,4,148,1962,1184857.0,31-10-1997
Gartnervænget 16,Stenløse,3660,4,89,1958,577000.0,27-10-1997
Rørsangervej 9,Stenløse,3660,5,167,1966,575000.0,20-10-1997
Emmavej 8,Stenløse,3660,5,137,1973,1137355.0,13-10-1997
Vandværksvej 4,Stenløse,3660,7,175,1886,972400.0,27-09-1997
Rosenvænget 2,Stenløse,3660,5,138,1964,1109000.0,24-09-1997
Stenlillevej 24A,Stenløse,3660,5,211,1987,1600626.0,24-09-1997
Lyngevej 12,Stenløse,3660,4,166,1957,810000.0,18-09-1997
Måløvvej 10,Stenløse,3660,8,188,1957,1193740.0,11-09-1997
Grimskær 3,Stenløse,3660,6,206,1969,1514500.0,08-09-1997
Fuglesøvej 3,Stenløse,3660,4,125,1967,1126059.0,01-09-1997
Ganløseparken 1,Stenløse,3660,5,140,1979,1340892.0,25-08-1997
Frydensbergvej 2,Stenløse,3660,5,140,1967,2600000.0,19-08-1997
Kærtoften 4,Stenløse,3660,6,150,1967,1327820.0,17-08-1997
Violvej 3,Stenløse,3660,4,110,1975,929580.0,11-08-1997
Bøgevej 5,Stenløse,3660,4,134,1962,1050000.0,10-08-1997
Kærtoften 7,Stenløse,3660,4,148,1967,1346956.0,06-08-1997
Ganløseparken 12,Stenløse,3660,4,95,1962,622000.0,05-08-1997
Bastbrovej 19,Stenløse,3660,3,77,1983,832000.0,04-08-1997
Lucernevangen 5,Stenløse,3660,6,192,1974,1499996.0,31-07-1997
Vestergade 15,Stenløse,3660,7,217,1965,1502984.0,31-07-1997
Søtofteparken 21,Stenløse,3660,6,123,1972,929000.0,31-07-1997
Enghøjvej 40,Stenløse,3660,6,175,1974,1800277.0,30-07-1997
Natalievej 4,Stenløse,3660,4,160,1972,1187520.0,27-07-1997
Søtofteparken 120,Stenløse,3660,5,133,1974,1029945.0,25-07-1997
Rosenstien 2,Stenløse,3660,4,113,1967,1086176.0,24-07-1997
Carlsbergvej 15,Stenløse,3660,4,100,1923,997200.0,21-07-1997
Lotusvej 1,Stenløse,3660,6,156,1976,1411425.0,20-07-1997
Tranemosevej 23,Stenløse,3660,5,162,1972,1271376.0,14-07-1997
Tulipanvej 4,Stenløse,3660,4,143,1974,1205080.0,10-07-1997
Birkevej 67,Stenløse,3660,5,114,1970,975000.0,09-07-1997
Charlottevej 9,Stenløse,3660,4,132,1969,1153533.0,03-07-1997
Stubtoften 8,Stenløse,3660,5,180,1969,1545562.0,02-07-1997
Bakkevej 12,Stenløse,3660,5,149,1969,1365600.0,27-06-1997
Pilevej 10,Stenløse,3660,5,163,1971,1306007.0,26-06-1997
Valmuevej 7,Stenløse,3660,4,122,1975,943085.0,16-06-1997
Hyacintvej 10,Stenløse,3660,5,174,1976,1410000.0,04-06-1997
Ganehøj Alle 16,Stenløse,3660,5,139,1979,1265286.0,22-05-1997
Hvedevænget 20,Stenløse,3660,4,128,1970,1230461.0,12-05-1997
Elmevej 17,Stenløse,3660,4,110,1964,812695.0,07-05-1997
Svanekærvej 20,Stenløse,3660,6,243,2007,1591723.0,28-04-1997
Søtofteparken 54,Stenløse,3660,5,130,1972,985940.0,23-04-1997
Gærdesmuttevej 8,Stenløse,3660,6,180,1968,1390000.0,22-04-1997
Nyholmvej 1,Stenløse,3660,5,163,1800,300000.0,20-04-1997
Henriettevej 2,Stenløse,3660,4,133,1971,1140375.0,16-04-1997
Doravej 6,Stenløse,3660,4,131,1974,1577000.0,15-04-1997
Rosenvænget 19,Stenløse,3660,4,113,1969,1195490.0,15-04-1997
Møllevangen 16B,Stenløse,3660,3,79,1993,890250.0,14-04-1997
Tranemosevej 8,Stenløse,3660,3,110,1969,1104920.0,13-04-1997
Sandalsparken 45,Stenløse,3660,3,74,1975,790664.0,08-04-1997
Hvedevænget 14,Stenløse,3660,5,149,1970,1190000.0,05-03-1997
Baneringen 5,Stenløse,3660,4,128,1962,1286000.0,03-03-1997
Mølleparken 19,Stenløse,3660,3,90,1977,744795.0,25-02-1997
Blåmejsevej 10,Stenløse,3660,5,127,1968,1045922.0,24-02-1997
Engholmvej 17,Stenløse,3660,3,115,1972,305000.0,19-02-1997
Baneringen 36,Stenløse,3660,4,143,1966,994400.0,17-02-1997
Helgesvej 9,Stenløse,3660,6,143,1975,1114290.0,14-02-1997
Rosenhaven 24,Stenløse,3660,4,129,1968,1232312.0,14-02-1997
Rørsangervej 4,Stenløse,3660,4,176,1966,935000.0,03-02-1997
Enghøjvej 37,Stenløse,3660,6,260,1977,1590105.0,30-01-1997
Søtofteparken 110,Stenløse,3660,5,130,1974,322250.0,28-01-1997
Bybakken 10,Stenløse,3660,7,179,1971,1590000.0,22-01-1997
Krogholmvej 41,Stenløse,3660,3,120,1951,699000.0,13-01-1997
Lyngevej 10,Stenløse,3660,5,97,1940,220000.0,09-01-1997
Hundshøjvej 7,Stenløse,3660,6,181,1974,1374908.0,30-12-1996
Rosenvej 17,Stenløse,3660,7,159,1969,1078650.0,19-12-1996
Parkhøjvej 66,Stenløse,3660,4,108,1973,1030772.0,15-12-1996
Gartnervænget 4B,Stenløse,3660,5,145,1960,860000.0,12-12-1996
Bærtoften 3,Stenløse,3660,7,194,1969,1336660.0,06-12-1996
Stationsvej 11,Stenløse,3660,5,151,1905,1190868.0,06-12-1996
Rødkælkevej 18,Stenløse,3660,5,151,1967,1176360.0,03-12-1996
Slagslunde Bygade 41,Stenløse,3660,4,175,1976,1289647.0,22-11-1996
Ganløseparken 25,Stenløse,3660,6,204,1960,1023277.0,17-11-1996
Knardrup Bygade 13,Stenløse,3660,6,182,1950,1913480.0,13-11-1996
Frøkær 4,Stenløse,3660,4,167,1974,1270000.0,05-11-1996
Søtofteparken 88,Stenløse,3660,5,130,1973,897989.0,21-10-1996
Langtoften 9,Stenløse,3660,4,124,1968,1085200.0,19-10-1996
Frydensbergvej 24,Stenløse,3660,5,194,1971,1300000.0,14-10-1996
Charlottevej 11,Stenløse,3660,6,160,1970,1207813.0,06-10-1996
Ærtetoften 9,Stenløse,3660,4,126,1968,1159000.0,06-10-1996
Rosenstien 5,Stenløse,3660,5,198,1972,432012.0,03-10-1996
Undinevej 30,Stenløse,3660,4,72,1951,230000.0,02-10-1996
Bygvænget 8,Stenløse,3660,6,156,1963,941000.0,26-09-1996
Søsumvej 76,Stenløse,3660,7,258,1998,812000.0,16-09-1996
Træløbervej 2,Stenløse,3660,5,178,1966,1239000.0,12-09-1996
Brandkær 6,Stenløse,3660,5,139,1972,996200.0,01-09-1996
Toftevej 3,Stenløse,3660,4,94,1959,800000.0,25-08-1996
Kløvervangen 3,Stenløse,3660,6,155,1974,1150800.0,20-08-1996
Bakkegårdsvej 15,Stenløse,3660,5,165,1966,1278000.0,18-08-1996
Emmavej 3,Stenløse,3660,6,188,1970,1347280.0,13-08-1996
Østergade 24,Stenløse,3660,5,187,1986,1625400.0,30-07-1996
Stenlillevej 135,Stenløse,3660,5,141,1900,1936143.0,26-07-1996
Enghøjvej 2,Stenløse,3660,6,186,1998,300000.0,25-07-1996
Tranemosevej 4,Stenløse,3660,6,201,1971,1280000.0,17-07-1996
Måløvvej 13,Stenløse,3660,5,180,1905,253750.0,10-07-1996
Enghøjvej 4,Stenløse,3660,6,223,1998,300000.0,09-07-1996
Toppevadvej 18,Stenløse,3660,5,128,1900,366136.0,05-07-1996
Svanekærvej 24,Stenløse,3660,3,102,1877,390562.0,03-07-1996
Svanekærvej 3,Stenløse,3660,8,246,1860,100000.0,02-07-1996
Egetoften 11,Stenløse,3660,5,154,2005,325000.0,26-06-1996
Doravej 12,Stenløse,3660,5,136,1970,1255000.0,25-06-1996
Søtofteparken 102,Stenløse,3660,5,130,1974,923000.0,23-06-1996
Rosenvej 21,Stenløse,3660,4,135,1968,834940.0,20-06-1996
Vestagervej 11,Stenløse,3660,6,198,1977,1520000.0,18-06-1996
Hirsetoften 8,Stenløse,3660,4,160,1971,1259360.0,13-06-1996
Mølleparken 1,Stenløse,3660,3,91,1976,690000.0,10-06-1996
Egetoften 16,Stenløse,3660,4,165,1971,1116800.0,06-06-1996
Valmuevej 12,Stenløse,3660,5,137,1968,1162000.0,30-05-1996
Ganehøj Alle 2,Stenløse,3660,5,139,1977,940000.0,28-05-1996
Dyrehavegårdsvej 16,Stenløse,3660,5,108,1962,970000.0,27-05-1996
Skræderkær 5,Stenløse,3660,6,139,1970,1035000.0,24-05-1996
Enghøjvej 12,Stenløse,3660,4,132,1976,1023000.0,19-05-1996
Valmuevej 11,Stenløse,3660,4,122,1975,920200.0,18-05-1996
Højstedgårdsvej 16,Stenløse,3660,3,121,1969,332516.0,15-05-1996
Dyrehavegårdsvej 4,Stenløse,3660,4,90,1960,937200.0,13-05-1996
Fasanvej 15,Stenløse,3660,5,114,1965,878000.0,09-05-1996
Baneringen 3,Stenløse,3660,8,175,1962,600000.0,06-05-1996
Baneringen 37,Stenløse,3660,4,120,1968,125000.0,25-04-1996
Knardrup Bygade 10,Stenløse,3660,4,156,1966,785000.0,22-04-1996
Vestagervej 46,Stenløse,3660,5,140,1980,423000.0,15-04-1996
Ærtetoften 3,Stenløse,3660,5,136,1973,1053664.0,14-04-1996
Byåsen 18,Stenløse,3660,5,204,1984,1718039.0,12-04-1996
Grimskær 4,Stenløse,3660,6,176,1972,1087700.0,17-03-1996
Emmavej 6,Stenløse,3660,5,142,1971,1074000.0,15-03-1996
Rosenvænget 27,Stenløse,3660,5,115,1969,871650.0,13-03-1996
Bastbjergvej 40,Stenløse,3660,6,190,1880,900000.0,07-03-1996
Hesselvej 8,Stenløse,3660,3,91,1996,1000000.0,28-02-1996
Lerbakken 2,Stenløse,3660,2,65,1930,519000.0,27-02-1996
Sandbjergvej 11,Stenløse,3660,3,116,1968,750186.0,08-02-1996
Åparken 3,Stenløse,3660,4,102,1962,693023.0,07-02-1996
Bygaden 19A,Stenløse,3660,5,100,1943,954405.0,19-01-1996
Vestergade 11,Stenløse,3660,8,234,1969,1243000.0,15-01-1996
Søtofteparken 62,Stenløse,3660,5,130,1972,1029529.0,27-12-1995
Morelvej 12,Stenløse,3660,3,100,1973,837000.0,18-12-1995
Parkhøjvej 12,Stenløse,3660,4,148,1972,927650.0,14-12-1995
Sandalsparken 26,Stenløse,3660,4,98,1975,674700.0,03-12-1995
Højgårdsparken 25,Stenløse,3660,5,133,1969,879560.0,26-11-1995
Abildtoften 28,Stenløse,3660,6,200,1969,1346000.0,20-11-1995
Erantisvej 5,Stenløse,3660,5,159,1976,951000.0,16-11-1995
Haraldsvej 3,Stenløse,3660,5,143,1976,1149345.0,14-11-1995
Mølledammen 20,Stenløse,3660,6,190,1958,610000.0,07-11-1995
Fuglesøvej 8,Stenløse,3660,4,154,1967,1009880.0,05-11-1995
Rosendalvej 7,Stenløse,3660,5,140,1963,850000.0,03-11-1995
Åvej 3,Stenløse,3660,7,158,1952,1087000.0,31-10-1995
Kratvej 25,Stenløse,3660,7,260,1970,1177000.0,17-10-1995
Birkevej 59,Stenløse,3660,5,114,1970,654190.0,17-10-1995
Svanekærvej 16,Stenløse,3660,5,133,1880,1200000.0,02-10-1995
Langtoften 29,Stenløse,3660,6,156,1969,1200000.0,19-09-1995
Glentevej 4,Stenløse,3660,7,174,1969,850780.0,18-09-1995
Bygaden 35,Stenløse,3660,5,158,1984,1076588.0,13-09-1995
Egevej 3,Stenløse,3660,4,150,1967,875000.0,08-09-1995
Skovkrogen 4,Stenløse,3660,7,163,1969,1091700.0,05-09-1995
Møebjergvej 11,Stenløse,3660,4,127,1964,1040000.0,31-08-1995
Stærevej 4,Stenløse,3660,5,205,1969,1386000.0,25-08-1995
Floravej 6,Stenløse,3660,5,145,1971,962200.0,01-08-1995
Toftholmvej 15,Stenløse,3660,3,60,1925,460000.0,28-07-1995
Mølledammen 14,Stenløse,3660,3,85,1951,450000.0,16-07-1995
Møebjergvej 7,Stenløse,3660,4,158,1963,938129.0,11-07-1995
Lyngevej 39,Stenløse,3660,4,132,1945,1070480.0,06-07-1995
Ganehøj Alle 12,Stenløse,3660,6,169,1979,1340494.0,05-07-1995
Edithvej 12,Stenløse,3660,4,154,1972,669872.0,29-06-1995
"Egedal Centret 44I, 1",Stenløse,3660,2,50,1978,430848.0,22-06-1995
Slagslunde Bygade 16,Stenløse,3660,7,275,1890,1350000.0,16-06-1995
Blåmejsevej 8,Stenløse,3660,3,127,1966,785000.0,13-06-1995
Fasanvej 25,Stenløse,3660,5,180,1996,172000.0,29-05-1995
Abildtoften 56,Stenløse,3660,4,242,1970,1169261.0,24-05-1995
Ahornvej 7,Stenløse,3660,4,160,1971,1018680.0,21-05-1995
Stillitsvej 5,Stenløse,3660,3,120,1969,951000.0,16-05-1995
Parkhøjvej 4,Stenløse,3660,4,123,1972,997579.0,01-05-1995
Byvej 19,Stenløse,3660,6,145,1906,745000.0,01-05-1995
Præstegårdsvej 21,Stenløse,3660,3,88,1967,319343.0,27-04-1995
Skovvangs Alle 5,Stenløse,3660,5,157,1966,1836240.0,25-04-1995
Urtetoften 3,Stenløse,3660,4,142,1969,1325000.0,29-03-1995
Vibevej 41,Stenløse,3660,4,141,1967,927303.0,28-03-1995
Enghøjvej 36,Stenløse,3660,5,163,1976,1218365.0,23-03-1995
Møebjergvej 4,Stenløse,3660,4,95,1964,798000.0,22-03-1995
Birkevej 24,Stenløse,3660,4,114,1970,696000.0,09-03-1995
Lupinvej 5,Stenløse,3660,5,140,1974,862440.0,08-03-1995
Ganløseparken 66,Stenløse,3660,5,147,1962,1084266.0,28-02-1995
Violvej 6,Stenløse,3660,8,169,1975,842400.0,27-02-1995
Krokusvej 5,Stenløse,3660,4,143,1974,960000.0,01-02-1995
Enghøjvej 26,Stenløse,3660,5,168,1977,663379.0,20-01-1995
Spættevej 3,Stenløse,3660,5,178,1966,947970.0,12-01-1995
Bøgevej 7,Stenløse,3660,3,126,1962,860000.0,12-01-1995
Kildegårdsvej 5,Stenløse,3660,3,186,1972,1080510.0,21-12-1994
Haraldsvej 8,Stenløse,3660,5,143,1976,1016740.0,06-12-1994
Doravej 9,Stenløse,3660,4,145,1971,989800.0,24-11-1994
Slagslunde Bygade 31,Stenløse,3660,5,104,1920,273333.0,18-11-1994
Engholmvej 9,Stenløse,3660,4,202,1870,936780.0,17-11-1994
Hundshøjvej 22,Stenløse,3660,5,175,1974,1228240.0,04-11-1994
Slagslunde Bygade 6,Stenløse,3660,8,220,1936,686000.0,30-10-1994
Hundshøjvej 10,Stenløse,3660,7,193,1972,1191440.0,26-10-1994
Bauneholmvej 13,Stenløse,3660,5,153,1971,961000.0,21-10-1994
Rosendalvej 3,Stenløse,3660,5,153,1965,442713.0,17-10-1994
Rosenvej 13,Stenløse,3660,5,137,1968,730000.0,16-10-1994
Stenløsevej 34,Stenløse,3660,7,177,1976,1900000.0,15-10-1994
Edithvej 5,Stenløse,3660,3,140,1970,920000.0,07-10-1994
Slagslunde Bygade 21,Stenløse,3660,3,72,1877,445000.0,17-09-1994
Sandalsparken 62,Stenløse,3660,2,59,1976,450000.0,15-09-1994
Munkevej 9,Stenløse,3660,5,142,1967,649000.0,08-09-1994
Stamvej 9,Stenløse,3660,4,102,1965,699000.0,07-09-1994
Vestergade 13,Stenløse,3660,6,166,1967,1403345.0,06-09-1994
Valborgvej 11,Stenløse,3660,6,123,1973,1016320.0,01-09-1994
Birkevej 19,Stenløse,3660,4,114,1971,754192.0,30-08-1994
Skovvangsvej 59,Stenløse,3660,7,160,1948,467633.0,28-08-1994
Bogfinkevej 4,Stenløse,3660,4,149,1969,869670.0,28-08-1994
Bauneholmvej 20,Stenløse,3660,4,124,1967,823900.0,15-08-1994
Knardrup Bygade 38,Stenløse,3660,4,100,1840,530860.0,15-08-1994
Egevej 5,Stenløse,3660,4,145,1967,172149.0,11-08-1994
Søtofteparken 2,Stenløse,3660,5,130,1971,728540.0,06-07-1994
Klokkekildevej 20,Stenløse,3660,9,292,1880,2004680.0,27-06-1994
Ringbakken 8,Stenløse,3660,5,173,1972,1581255.0,26-06-1994
Knardrup Bygade 20,Stenløse,3660,4,160,1910,344000.0,13-06-1994
Krogtoften 6,Stenløse,3660,4,117,1968,1084302.0,11-06-1994
Østergade 11,Stenløse,3660,5,163,1854,600000.0,05-06-1994
Hundshøjvej 19,Stenløse,3660,5,143,1972,910000.0,01-06-1994
Gartnervænget 19,Stenløse,3660,4,99,1960,550000.0,29-05-1994
Erantisvej 6,Stenløse,3660,4,154,1974,1150000.0,23-05-1994
Højstedgårdsvej 5,Stenløse,3660,6,239,1972,1091940.0,10-05-1994
Søtofteparken 96,Stenløse,3660,5,133,1973,765000.0,08-05-1994
Rosenbakkevej 21,Stenløse,3660,6,205,1971,865000.0,05-05-1994
Bakkegårdsvej 7,Stenløse,3660,4,114,1968,901360.0,27-04-1994
Rosenstien 1,Stenløse,3660,5,196,2010,907000.0,26-04-1994
Præstegårdsvej 7,Stenløse,3660,6,197,1967,939577.0,17-04-1994
Kildegårdsvej 2,Stenløse,3660,5,154,1973,877000.0,13-04-1994
Søtofteparken 29,Stenløse,3660,5,122,1972,764318.0,13-04-1994
Slåenvej 6,Stenløse,3660,4,120,1970,690400.0,11-04-1994
Ganløseparken 2E,Stenløse,3660,5,127,1969,320000.0,01-04-1994
Møllevej Syd 11,Stenløse,3660,5,147,1986,571727.0,29-03-1994
"Farumvej 12, 1",Stenløse,3660,5,72,1901,1554083.0,26-03-1994
Kornvænget 16,Stenløse,3660,7,194,1962,705000.0,16-03-1994
Tjørnevej 8,Stenløse,3660,7,157,1969,825000.0,01-03-1994
Ganløseparken 17,Stenløse,3660,8,243,1962,970975.0,27-02-1994
Søtofteparken 17,Stenløse,3660,6,123,1972,623600.0,21-02-1994
Bauneholmvej 11,Stenløse,3660,3,143,1971,770548.0,20-02-1994
Bøgevej 3,Stenløse,3660,6,160,1963,809200.0,10-02-1994
Havrevænget 8,Stenløse,3660,5,210,1969,1125000.0,08-02-1994
Stenlillevej 115,Stenløse,3660,4,137,1930,333050.0,31-01-1994
Bøgevej 8,Stenløse,3660,3,79,1962,400000.0,24-01-1994
Hvedevænget 22,Stenløse,3660,5,138,1985,1120000.0,24-01-1994
Almagerbakke 5,Stenløse,3660,7,282,1780,2500000.0,17-01-1994
Møebjergvej 16,Stenløse,3660,4,100,1964,665000.0,15-01-1994
Korntoften 10,Stenløse,3660,4,132,1968,337856.0,07-01-1994
Rosenlundvej 10,Stenløse,3660,4,118,1972,660000.0,28-12-1993
Lerbakken 3,Stenløse,3660,5,146,1956,171952.0,10-12-1993
Lisevej 5,Stenløse,3660,6,216,1972,995000.0,30-10-1993
Bakkevej 11,Stenløse,3660,4,138,1969,820000.0,28-10-1993
Rosenvænget 29,Stenløse,3660,5,147,1968,860000.0,27-10-1993
Korntoften 3,Stenløse,3660,4,144,1968,780200.0,22-10-1993
Krogholmvej 33,Stenløse,3660,4,116,1922,36000.0,10-10-1993
Korntoften 4,Stenløse,3660,6,161,1968,1085000.0,08-10-1993
Ganløseparken 32,Stenløse,3660,4,133,1962,841000.0,23-09-1993
Kildebækvej 46,Stenløse,3660,5,230,1910,1635000.0,21-09-1993
Viggatorp 1,Stenløse,3660,5,108,1947,529089.0,01-09-1993
Bauneholmvej 41,Stenløse,3660,4,137,1968,835000.0,30-08-1993
Natravnevej 4,Stenløse,3660,4,138,1968,734400.0,24-08-1993
Gulnarevej 9,Stenløse,3660,4,134,1972,975000.0,15-08-1993
Hyacintvej 2,Stenløse,3660,4,110,1975,550000.0,10-08-1993
Korskær 23,Stenløse,3660,7,170,1970,900000.0,10-08-1993
Emmavej 7,Stenløse,3660,4,131,1971,798125.0,08-08-1993
Birkevej 65,Stenløse,3660,5,114,1971,750000.0,07-08-1993
Bakkegårdsvej 4,Stenløse,3660,4,138,1967,750000.0,24-07-1993
Fyrrevej 4,Stenløse,3660,4,120,1969,803000.0,16-07-1993
Toftholmvej 22,Stenløse,3660,3,68,1950,560000.0,16-07-1993
Solsortevej 11,Stenløse,3660,4,115,1967,585000.0,23-06-1993
Valmuevej 17,Stenløse,3660,5,141,1976,850000.0,23-06-1993
Bogøgårdsvej 7,Stenløse,3660,7,238,1911,155000.0,23-06-1993
Søtofteparken 68,Stenløse,3660,4,130,1972,758942.0,17-06-1993
Fasanvej 17,Stenløse,3660,5,114,1966,688000.0,10-06-1993
Glentevej 2,Stenløse,3660,6,137,1969,453640.0,09-06-1993
Gulnarevej 8,Stenløse,3660,5,137,1970,820000.0,07-06-1993
Spættevej 8,Stenløse,3660,3,114,1965,895000.0,26-05-1993
Bauneholmvej 35,Stenløse,3660,4,129,1971,1051060.0,23-05-1993
Bentevej 14,Stenløse,3660,4,131,1969,857250.0,15-05-1993
Enghøjvej 17,Stenløse,3660,5,156,1976,998000.0,14-05-1993
Stenlillevej 123,Stenløse,3660,6,181,1877,1525500.0,04-05-1993
Valmuevej 6,Stenløse,3660,5,133,1976,640000.0,27-04-1993
Sandalsparken 28,Stenløse,3660,3,83,1975,580200.0,14-04-1993
Brunhøjvej 51,Stenløse,3660,7,166,1962,1380470.0,13-04-1993
Henningsvej 6,Stenløse,3660,6,143,1976,850000.0,29-03-1993
Toppevadvej 26A,Stenløse,3660,3,96,1945,9100000.0,25-03-1993
Rødkælkevej 13,Stenløse,3660,4,112,1968,845000.0,19-03-1993
Sandalsparken 36,Stenløse,3660,3,83,1975,400000.0,19-03-1993
Sandalsparken 105,Stenløse,3660,3,75,1976,424120.0,01-03-1993
Åparken 1,Stenløse,3660,4,152,1962,870000.0,24-02-1993
Vinkelvej 13,Stenløse,3660,4,99,1963,600000.0,12-02-1993
Granvej 5,Stenløse,3660,5,129,1965,775000.0,11-02-1993
Lisevej 3,Stenløse,3660,6,145,1972,860000.0,10-02-1993
Bogfinkevej 5,Stenløse,3660,5,124,1965,740000.0,26-01-1993
Højstedgårdsvej 25,Stenløse,3660,5,167,1979,640000.0,19-12-1992
Bakkegårdsvej 16,Stenløse,3660,6,176,1979,825000.0,29-11-1992
Stenlillevej 100,Stenløse,3660,3,153,1870,478515.0,26-11-1992
Højstedgårdsvej 10,Stenløse,3660,6,177,1969,875000.0,21-11-1992
Engholmvej 7A,Stenløse,3660,5,141,1958,825000.0,20-11-1992
Gartnervænget 31,Stenløse,3660,6,157,1972,660000.0,13-11-1992
Abildtoften 26,Stenløse,3660,5,159,1968,741900.0,13-11-1992
Bauneholmvej 36,Stenløse,3660,5,116,1966,666000.0,30-10-1992
Nyholmvej 3,Stenløse,3660,4,103,1920,405156.0,10-10-1992
Bygvænget 21,Stenløse,3660,6,177,1975,1073750.0,04-10-1992
Kratvej 2,Stenløse,3660,10,262,1750,610000.0,29-09-1992
Tjørnevej 6,Stenløse,3660,4,120,1967,680000.0,25-09-1992
Brandkær 5,Stenløse,3660,6,155,1973,833800.0,21-09-1992
Lyngevej 3,Stenløse,3660,3,108,1904,512200.0,06-09-1992
Valmuevej 9,Stenløse,3660,4,121,1975,720000.0,27-08-1992
Lotusvej 6,Stenløse,3660,4,117,1977,765000.0,20-08-1992
Højgårdsparken 29,Stenløse,3660,5,96,1969,695000.0,16-08-1992
Holmstedvej 4,Stenløse,3660,4,192,1867,745300.0,09-08-1992
Toftholmvej 23,Stenløse,3660,4,129,1955,1100000.0,09-08-1992
Parkhøjvej 34,Stenløse,3660,5,166,1973,943000.0,30-07-1992
Åparken 6,Stenløse,3660,5,162,1964,915000.0,20-07-1992
Mørkhøjvej 10,Stenløse,3660,3,120,1777,560000.0,19-07-1992
Parkhøjvej 22,Stenløse,3660,5,175,1973,1000000.0,06-07-1992
Gadetoften 2,Stenløse,3660,4,140,1969,775000.0,01-07-1992
Ganløseparken 2A,Stenløse,3660,5,127,1969,610000.0,29-06-1992
Ærtetoften 8,Stenløse,3660,4,142,1972,840000.0,29-06-1992
Engvej 16,Stenløse,3660,5,137,1957,975000.0,19-06-1992
