street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Vinkelvej 1,Dronninglund,9330,5,133,1966,290000.0,25-06-1992
Dorfvej 2,Dronninglund,9330,4,96,1943,190000.0,24-06-1992
Lindenovsvej 41,Dronninglund,9330,6,124,1979,500000.0,18-06-1992
Åkjærvej 16,Dronninglund,9330,9,191,1890,780000.0,22-05-1992
Bøgevangen 72,Dronninglund,9330,6,127,1976,550000.0,20-05-1992
Nørregade 30,Dronninglund,9330,6,185,1934,550000.0,19-05-1992
Kirsten Krabbes Vej 6,Dronninglund,9330,6,134,1908,195000.0,09-04-1992
Holtbjergvej 19,Dronninglund,9330,5,188,1943,510000.0,04-04-1992
Præstbrovej 49,Dronninglund,9330,3,108,1958,300000.0,31-03-1992
Bøgevangen 68,Dronninglund,9330,6,175,1973,513000.0,27-03-1992
Dorfvej 114,Dronninglund,9330,3,122,1900,225000.0,19-03-1992
Astersvej 8,Dronninglund,9330,5,130,1963,450000.0,04-03-1992
Falkevej 12,Dronninglund,9330,4,135,1964,380000.0,03-03-1992
Hvidkildevej 11,Dronninglund,9330,5,173,1921,130000.0,24-02-1992
Søndervang 2,Dronninglund,9330,6,91,1958,321681.0,06-02-1992
Voersåvej 26,Dronninglund,9330,7,155,1965,280000.0,29-01-1992
Ålborgvej 544,Dronninglund,9330,5,123,1900,195000.0,24-01-1992
Nordmarksvej 7,Dronninglund,9330,7,249,1977,552000.0,21-01-1992
Tryvej 53,Dronninglund,9330,5,117,1952,350000.0,19-01-1992
Solparken 62,Dronninglund,9330,5,149,1971,425000.0,14-01-1992
Åkjærvej 20,Dronninglund,9330,4,119,1937,236000.0,12-01-1992
Oiensvej 18,Dronninglund,9330,8,200,1977,575000.0,04-01-1992
Voergårdsvej 37,Dronninglund,9330,5,188,1934,825000.0,04-01-1992
Konvalvej 5,Dronninglund,9330,10,235,1973,650000.0,03-01-1992
