street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Vej 15 Nr 2B,Vig,4560,3,78,1955,275000.0,10-04-1996
Bødkervej 6,Vig,4560,3,79,1900,302730.0,03-04-1996
Bødkervej 1,Vig,4560,3,77,1876,580000.0,01-04-1996
Korevlevej 19,Vig,4560,4,111,1962,120000.0,01-04-1996
Knastebakken 18,Vig,4560,5,113,1973,407262.0,31-03-1996
Ved Voldene 14,Vig,4560,4,88,2006,287800.0,26-03-1996
Vej 14 Nr 73,Vig,4560,6,95,1939,409706.0,23-03-1996
Lodden 2,Vig,4560,3,60,1977,407840.0,20-03-1996
Vej 14 Nr 6,Vig,4560,4,73,1967,422000.0,19-03-1996
Kelstrupvej 20,Vig,4560,3,92,1901,370000.0,08-03-1996
Gravbjergvej 5,Vig,4560,3,177,1870,495000.0,08-03-1996
Skovlyvej 32,Vig,4560,3,46,1975,230000.0,06-03-1996
Fiskerleddet 5,Vig,4560,4,73,1962,280000.0,04-03-1996
Lundebakken 5,Vig,4560,4,46,1966,190000.0,03-03-1996
Rodevej 7,Vig,4560,6,111,1872,350000.0,01-03-1996
Enebærkrogen 27,Vig,4560,5,99,1968,315000.0,27-02-1996
Søndre Vænge 1,Vig,4560,5,131,1966,470000.0,24-02-1996
Rønnehøjvej 1,Vig,4560,4,84,1968,400000.0,19-02-1996
Sejstrupvej 5,Vig,4560,4,104,1877,730150.0,15-02-1996
Eskilstrupvej 29,Vig,4560,4,142,1912,670000.0,06-02-1996
Kelstrupdal 2,Vig,4560,3,127,1877,688600.0,03-02-1996
Ved Voldene 6,Vig,4560,3,55,1965,215000.0,05-01-1996
Møllevej 48,Vig,4560,4,192,1904,606338.0,19-12-1995
Spurvevej 35,Vig,4560,3,50,1968,290000.0,19-12-1995
Kollekollevej 25,Vig,4560,3,176,1900,510000.0,13-12-1995
Fyrreholmsvej 12,Vig,4560,3,56,1955,128000.0,06-12-1995
Skovlyvej 26,Vig,4560,4,52,1972,220000.0,01-12-1995
Ved Voldene 25,Vig,4560,4,63,1960,190000.0,18-11-1995
Kongepartens Strandvej 51,Vig,4560,3,72,2017,175000.0,01-11-1995
Gl Nykøbingvej 31A,Vig,4560,6,151,1977,625000.0,31-10-1995
Friggsvej 14,Vig,4560,2,36,1967,88000.0,17-10-1995
Lynghaven 11,Vig,4560,4,68,1955,226000.0,11-10-1995
Vej 11 Nr 12,Vig,4560,5,46,1955,178500.0,11-10-1995
Nørregårdsvej 3,Vig,4560,4,68,1975,203000.0,09-10-1995
Skovbrynet 25,Vig,4560,3,62,1971,190000.0,06-10-1995
Holbækvej 21,Vig,4560,6,190,1929,763260.0,01-10-1995
Mogens Heeringsvej 41,Vig,4560,4,89,1996,100000.0,01-10-1995
Koglevej 29,Vig,4560,4,88,2009,100000.0,28-09-1995
Lodden 10A,Vig,4560,5,147,1920,902310.0,27-09-1995
Skjoldsvej 1,Vig,4560,3,31,1968,115000.0,20-09-1995
Jyderup Sand 6,Vig,4560,2,90,1950,178500.0,16-09-1995
Kollekollevej 16,Vig,4560,8,160,1910,140000.0,15-09-1995
Uglevangen 15,Vig,4560,2,35,2007,105000.0,13-09-1995
Sandholmen 7,Vig,4560,3,65,1965,256400.0,10-09-1995
Ellinge Nyvej 15,Vig,4560,4,102,1969,143000.0,03-09-1995
Ærtemosevej 11,Vig,4560,2,80,1965,335000.0,28-08-1995
Odinsvej 18,Vig,4560,4,76,1975,280000.0,25-08-1995
Eskilstrupvej 28,Vig,4560,4,134,1953,535000.0,25-08-1995
Parcelvej 6,Vig,4560,6,132,1947,635230.0,22-08-1995
Maglehøjvej 24,Vig,4560,5,156,2008,368000.0,21-08-1995
Fyrreholmsvej 4,Vig,4560,4,81,1983,491520.0,18-08-1995
Skovgårdsvej 2,Vig,4560,9,253,1852,865850.0,15-08-1995
Vestervænget 9,Vig,4560,6,69,1965,176150.0,11-08-1995
Jyderupvej 6,Vig,4560,7,153,1900,385000.0,31-07-1995
Gl Kongevej 22,Vig,4560,4,72,1962,235000.0,31-07-1995
Enebærkrogen 3,Vig,4560,4,83,1974,135000.0,20-07-1995
Ny Plantagevej 9,Vig,4560,4,101,1877,195000.0,17-07-1995
Mogens Heeringsvej 5,Vig,4560,4,63,1981,227500.0,15-07-1995
Ellinge Nyvej 13,Vig,4560,4,78,1965,160000.0,09-07-1995
Præstekravevej 1,Vig,4560,3,63,1960,227000.0,03-07-1995
Birkeengen 19,Vig,4560,3,50,1978,370500.0,03-07-1995
Gl Kongevej 26,Vig,4560,4,53,1967,295000.0,01-07-1995
Thorsvej 3,Vig,4560,3,66,1967,283000.0,19-06-1995
Ingridsvej 4,Vig,4560,6,224,1900,306000.0,19-06-1995
Tjørnevej 4,Vig,4560,4,128,1975,242213.0,15-06-1995
Skovlyvej 35,Vig,4560,3,58,1979,275000.0,15-06-1995
Odinsvej 3,Vig,4560,3,48,1975,255000.0,08-06-1995
Strandgårdspilen 6,Vig,4560,3,50,1967,240000.0,02-06-1995
Hellasvej 11,Vig,4560,4,50,1966,180000.0,01-06-1995
Lærkevej 2,Vig,4560,2,47,1942,100000.0,23-05-1995
Fyrrevej 39,Vig,4560,3,61,1966,177000.0,05-05-1995
Holbækvej 43,Vig,4560,3,100,1902,250000.0,04-05-1995
Rosenhaven 5,Vig,4560,3,54,1956,178600.0,24-04-1995
Bjarkesvej 4,Vig,4560,2,28,1971,155000.0,08-04-1995
Kongepartens Strandvej 37,Vig,4560,5,135,1847,438360.0,03-04-1995
Strandgårdspilen 8,Vig,4560,3,45,1986,362000.0,01-04-1995
Enebærkrogen 18A,Vig,4560,3,47,1993,345000.0,25-03-1995
Baldersvej 2,Vig,4560,3,59,1968,221680.0,24-03-1995
Vej 6 Nr 2,Vig,4560,5,80,1945,200000.0,22-03-1995
Sejstrupvej 16,Vig,4560,4,154,1900,1030000.0,22-03-1995
Violvej 1,Vig,4560,3,80,1996,45000.0,17-03-1995
Præstevænget 7,Vig,4560,4,157,1973,600000.0,16-03-1995
Fyrreleddet 1A,Vig,4560,3,80,2009,15000.0,14-03-1995
Fjordvænget 9,Vig,4560,7,123,1971,345000.0,13-03-1995
Kelstruphøj 15,Vig,4560,4,113,1981,523000.0,12-03-1995
Solbrinken 7,Vig,4560,3,72,1965,352000.0,27-02-1995
Mogens Heeringsvej 42,Vig,4560,5,99,1977,660000.0,25-02-1995
Ericavej 24,Vig,4560,3,90,2009,170000.0,21-02-1995
Skovbakken 9,Vig,4560,4,54,1961,130000.0,14-02-1995
Granvej 2,Vig,4560,2,25,1930,120000.0,26-01-1995
Skovbrynet 27,Vig,4560,2,54,1968,170000.0,03-01-1995
Vestervænget 15,Vig,4560,4,70,2015,50000.0,08-12-1994
Møllevej 15,Vig,4560,3,104,1951,510000.0,05-12-1994
Ravnsbjergvej 9,Vig,4560,3,95,1905,425000.0,29-11-1994
Lærkevej 18,Vig,4560,3,60,1938,318000.0,15-11-1994
Vej 5 Nr 18,Vig,4560,4,91,1928,500000.0,14-11-1994
Kongepartens Strandvej 71,Vig,4560,4,72,1938,97000.0,10-11-1994
Lyngvej 215,Vig,4560,6,140,1936,269400.0,24-10-1994
Nykøbing-Slagelsevej 47,Vig,4560,6,195,1877,1193800.0,23-10-1994
Ved Voldene 7,Vig,4560,4,66,1958,213800.0,16-10-1994
Ll Egebjergvej 33,Vig,4560,4,148,1897,152000.0,12-10-1994
Egebjergvej 336,Vig,4560,7,197,1902,70250.0,10-10-1994
Lyngvej 213,Vig,4560,5,52,1935,187000.0,19-09-1994
Strandgårdspilen 5,Vig,4560,7,128,1965,329300.0,15-09-1994
Lillemosevej 15,Vig,4560,5,110,1979,235000.0,12-09-1994
Vibevej 42,Vig,4560,6,167,1877,370279.0,01-09-1994
Pilesvinget 10,Vig,4560,5,77,1979,265000.0,30-08-1994
Jyderupvej 30,Vig,4560,5,262,1994,260000.0,29-08-1994
Vibevej 47,Vig,4560,6,119,1986,385000.0,29-08-1994
Egemosevej 51,Vig,4560,6,138,1956,873200.0,25-08-1994
Sandholmen 6,Vig,4560,3,58,1966,220000.0,14-08-1994
Soltoften 4,Vig,4560,4,107,1924,480000.0,12-08-1994
Skansevej 8,Vig,4560,3,76,1973,385000.0,27-07-1994
Kelstruphøj 22,Vig,4560,4,119,1981,460000.0,26-07-1994
Lærkevej 35,Vig,4560,3,65,1954,165000.0,24-07-1994
Møllevej 21,Vig,4560,5,106,1906,212000.0,21-07-1994
Solborgleddet 3,Vig,4560,5,46,1964,200000.0,18-07-1994
Skovvænget 3,Vig,4560,4,49,1981,300000.0,18-07-1994
Møllevej 20,Vig,4560,2,68,1900,372925.0,18-07-1994
Kausgårdsvej 3,Vig,4560,2,91,1870,210000.0,08-07-1994
Lyngtoftevej 34,Vig,4560,4,69,1974,295000.0,27-06-1994
Hellasvej 3,Vig,4560,3,69,1980,185000.0,16-06-1994
Fyrresvinget 4,Vig,4560,6,92,1959,191600.0,10-06-1994
Fjordhaven 14,Vig,4560,5,111,1977,660000.0,03-06-1994
Lærkevang 5,Vig,4560,4,77,1952,65000.0,29-05-1994
Kausgårdsvej 4,Vig,4560,4,107,1968,675000.0,29-05-1994
Fuglebæksvej 20,Vig,4560,5,119,1971,380000.0,26-05-1994
Lundtoftevej 1B,Vig,4560,8,124,1978,180000.0,10-05-1994
Vibevej 39,Vig,4560,4,74,1964,257900.0,01-05-1994
Lindevej 21,Vig,4560,5,130,1970,235000.0,29-04-1994
L P Frøslevsvej 4,Vig,4560,4,200,1965,570000.0,20-04-1994
Vej 14 Nr 36A,Vig,4560,4,95,1935,175000.0,12-04-1994
Agerleddet 22,Vig,4560,4,62,1967,240000.0,08-04-1994
Eskilstrupvej 12,Vig,4560,7,152,1909,921950.0,07-04-1994
Emmasvej 19,Vig,4560,5,80,1956,215500.0,04-04-1994
Ravnsbjergvej 54,Vig,4560,4,153,1999,240000.0,28-03-1994
Egebjergvej 313,Vig,4560,1,28,1958,215000.0,19-03-1994
Gl Nykøbingvej 14,Vig,4560,5,142,1859,412750.0,15-03-1994
Tjørnevej 1,Vig,4560,4,112,1973,490000.0,12-03-1994
Egebjergvej 316,Vig,4560,3,90,1891,147495.0,19-02-1994
Hønsingevej 12,Vig,4560,8,145,1901,275000.0,12-02-1994
Skovvænget 9,Vig,4560,4,113,1969,223155.0,10-02-1994
Kongepartens Strandvej 9,Vig,4560,3,70,1986,301100.0,28-01-1994
Vibevej 33,Vig,4560,3,88,1970,266400.0,25-01-1994
Korevlevej 33,Vig,4560,3,55,1939,170000.0,20-12-1993
Spurvevej 33,Vig,4560,3,77,1971,194250.0,25-11-1993
Søndre Vænge 17,Vig,4560,2,83,1934,350000.0,22-11-1993
Eskilstrupvej 31,Vig,4560,6,153,1912,1264500.0,28-10-1993
Rørmosevej 4,Vig,4560,3,100,1968,400000.0,27-10-1993
Enebærkrogen 14,Vig,4560,4,131,1966,141000.0,24-10-1993
Sølvmågevej 5,Vig,4560,2,40,1939,75000.0,18-10-1993
Lillemosevej 21,Vig,4560,4,105,2013,233000.0,22-09-1993
Nørregårdsvej 1,Vig,4560,4,65,1973,190000.0,20-09-1993
Ravnsbjergvej 35,Vig,4560,6,167,1877,444000.0,20-09-1993
Kongepartens Strandvej 69,Vig,4560,7,97,1979,289744.0,13-09-1993
Holbækvej 50,Vig,4560,6,144,1871,630000.0,29-08-1993
Solvej 23,Vig,4560,3,36,1952,60000.0,08-08-1993
Skovløkken 6,Vig,4560,2,49,1972,89000.0,02-08-1993
Nørregårdsvej 14,Vig,4560,5,86,1971,233000.0,28-07-1993
Annettevej 20,Vig,4560,2,32,1959,155800.0,07-07-1993
Vej 13 Nr 24,Vig,4560,4,103,1997,300000.0,07-07-1993
Koglevej 10,Vig,4560,1,30,1949,80000.0,30-06-1993
Syrenvej 2,Vig,4560,3,122,1937,417300.0,25-06-1993
Skovbakken 1,Vig,4560,5,250,1961,247000.0,19-06-1993
Nygade 26,Vig,4560,2,60,1916,293350.0,17-06-1993
Thorsvej 30,Vig,4560,4,102,1968,238000.0,09-06-1993
Præstekravevej 4,Vig,4560,3,67,2009,150000.0,01-06-1993
Gl Nykøbingvej 6A,Vig,4560,5,169,1904,555000.0,12-05-1993
Uglevangen 24,Vig,4560,4,119,1969,460867.0,30-04-1993
Emmasvej 18,Vig,4560,3,34,1964,75000.0,23-04-1993
Vej 7 Nr 16,Vig,4560,4,127,2007,465000.0,23-04-1993
Enebærkrogen 17,Vig,4560,3,143,1989,240000.0,06-04-1993
Lynghaven 15,Vig,4560,3,35,1970,72028.0,01-04-1993
Sidingevej 21,Vig,4560,7,176,1927,690000.0,30-03-1993
Strandleddet 3,Vig,4560,6,121,1966,320000.0,14-03-1993
Møllebækvej 5,Vig,4560,3,120,1858,100000.0,07-03-1993
Vangsbovej 1,Vig,4560,7,145,1967,1050000.0,03-03-1993
Toftevej 27,Vig,4560,4,62,1969,291500.0,17-02-1993
Tornehøjvej 4,Vig,4560,6,196,1974,620000.0,09-02-1993
Vig Hovedgade 1,Vig,4560,4,133,1900,359650.0,06-02-1993
Mogens Heeringsvej 9,Vig,4560,3,57,1979,180000.0,31-01-1993
Gl Kongevej 12,Vig,4560,5,120,1900,422000.0,21-01-1993
Kausgårdsvej 2,Vig,4560,6,156,1927,414120.0,15-01-1993
Mogens Heeringsvej 61,Vig,4560,4,65,1994,150000.0,10-01-1993
Femleddet 3,Vig,4560,3,55,1963,228500.0,30-11-1992
Møllevænget 12,Vig,4560,3,81,1982,325000.0,24-11-1992
Ravnsbjergvej 8,Vig,4560,5,186,1971,1175000.0,18-11-1992
Vestervænget 2,Vig,4560,3,55,1968,240000.0,11-11-1992
Lundebakken 20,Vig,4560,3,50,1968,200000.0,15-10-1992
Strandlystvej 7,Vig,4560,5,117,1960,538500.0,24-09-1992
Helsebakken 3,Vig,4560,3,107,1966,290000.0,17-09-1992
Pilesvinget 1,Vig,4560,3,90,1973,151900.0,14-09-1992
Enghavevej 16,Vig,4560,6,151,1938,460000.0,11-09-1992
Nordvej 5,Vig,4560,2,47,1960,546400.0,10-09-1992
Skovbrynet 13,Vig,4560,2,40,1966,100000.0,08-09-1992
Kelstrupdal 9,Vig,4560,5,115,1877,315000.0,31-08-1992
Vibevej 26,Vig,4560,2,60,1983,51200.0,26-08-1992
Enghavevej 18,Vig,4560,4,184,1913,675000.0,13-08-1992
Lærkevej 42,Vig,4560,4,84,1980,450000.0,06-08-1992
Lyngvej 177,Vig,4560,4,70,1957,175000.0,06-08-1992
Ny Plantagevej 34A,Vig,4560,1,13,1981,95000.0,06-08-1992
Vænget 3,Vig,4560,3,42,1950,151000.0,25-07-1992
Kongepartens Strandvej 73,Vig,4560,3,38,1927,150000.0,07-07-1992
Vibevej 41,Vig,4560,3,94,1970,265000.0,06-07-1992
Jyderupvej 27,Vig,4560,6,165,1968,550000.0,03-07-1992
Ulstrupvej 3,Vig,4560,7,170,1878,514243.0,29-06-1992
Pilegårdsvej 4,Vig,4560,3,52,1970,340000.0,29-06-1992
Skovvænget 15,Vig,4560,3,44,1961,99000.0,29-06-1992
Lærkevej 23,Vig,4560,3,70,1876,300000.0,28-06-1992
Bragesvej 4,Vig,4560,3,55,1974,260000.0,26-06-1992
Nykøbing-Slagelsevej 43,Vig,4560,5,225,1906,585000.0,15-06-1992
Kelstruphøj 2,Vig,4560,3,94,1985,216426.0,15-06-1992
Lindevej 9,Vig,4560,4,98,1930,392000.0,03-06-1992
Vej 15 Nr 6,Vig,4560,4,71,1950,289637.0,27-05-1992
Krogbakkevej 2A,Vig,4560,6,126,1921,305000.0,19-05-1992
Vej 13 Nr 20,Vig,4560,9,140,1978,650000.0,13-05-1992
Vig Hovedgade 30B,Vig,4560,5,108,1900,1114197.0,11-05-1992
Søndre Vænge 7,Vig,4560,3,105,1915,350000.0,04-05-1992
Maglehøjvej 20,Vig,4560,2,32,1966,110499.0,02-05-1992
Tjørnedalen 2,Vig,4560,3,65,1961,110500.0,14-04-1992
Lærkevej 6,Vig,4560,4,63,1979,171730.0,14-04-1992
Granvej 20,Vig,4560,3,63,1945,142000.0,08-04-1992
Fyrrehaven 1,Vig,4560,2,28,1957,150550.0,02-04-1992
Eskilstrupvej 17,Vig,4560,5,110,1958,430000.0,23-03-1992
Rævevej 9,Vig,4560,4,51,1981,420000.0,20-03-1992
Rævevej 11,Vig,4560,4,51,1981,180000.0,20-03-1992
Egebjergvej 281,Vig,4560,2,80,1875,250000.0,20-03-1992
Rævevej 15,Vig,4560,1,51,1981,180000.0,20-03-1992
Rævevej 13,Vig,4560,2,51,1981,180000.0,20-03-1992
Rævevej 17,Vig,4560,4,51,1981,180000.0,20-03-1992
Ravnsbjergvej 39,Vig,4560,6,164,1965,1188640.0,03-03-1992
Lyngvej 203A,Vig,4560,4,59,1987,335000.0,17-02-1992
Lyngvej 203D,Vig,4560,4,60,1987,370000.0,17-02-1992
Ravnsbjergvej 29,Vig,4560,4,165,1900,2100000.0,09-02-1992
Præstevænget 2,Vig,4560,4,154,1959,335800.0,24-01-1992
