street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Rytterhaven 17,Nordborg,6430,5,140,1978,882834.0,21-03-1997
Røllikevej 13,Nordborg,6430,6,148,1967,772000.0,21-03-1997
Blåmejsevej 1,Nordborg,6430,5,141,1971,924921.0,19-03-1997
Nørrehaven 2,Nordborg,6430,5,160,1974,864910.0,12-03-1997
Skolegade 22,Nordborg,6430,4,136,1969,725000.0,07-03-1997
Søholmvej 12,Nordborg,6430,4,161,1825,65000.0,26-02-1997
Laksestien 12,Nordborg,6430,4,57,1968,408000.0,24-02-1997
Våninggade 23,Nordborg,6430,5,224,1895,540000.0,24-02-1997
Bygtoften 3,Nordborg,6430,5,99,1967,470000.0,13-02-1997
Kirsebærhaven 43,Nordborg,6430,5,134,1977,805000.0,06-02-1997
Skolebakken 26,Nordborg,6430,10,250,1859,600000.0,03-02-1997
Tontoft 12,Nordborg,6430,5,122,1890,204705.0,01-02-1997
Skovvej 4B,Nordborg,6430,5,156,1985,704200.0,31-01-1997
"Storegade 65, 1",Nordborg,6430,3,111,1950,178420.0,28-01-1997
Bygtoften 12,Nordborg,6430,5,127,1970,635374.0,23-01-1997
Elstrup Overby 27,Nordborg,6430,6,182,1925,537687.0,22-01-1997
Bøgestien 3,Nordborg,6430,5,144,1965,85000.0,16-01-1997
Vestertoften 39,Nordborg,6430,4,118,1958,475000.0,18-12-1996
Gammel Guderup 9,Nordborg,6430,5,118,1895,95000.0,13-12-1996
Søholmvej 1,Nordborg,6430,3,112,1955,127107.0,13-12-1996
Møllegade 95,Nordborg,6430,6,183,1906,549468.0,29-11-1996
Østermarken 33,Nordborg,6430,4,130,1988,735000.0,25-11-1996
Skolegade 6,Nordborg,6430,10,271,1900,637000.0,25-11-1996
Mejerivej 4,Nordborg,6430,4,179,1910,438000.0,24-11-1996
Stolbro Gade 45,Nordborg,6430,7,228,1803,1065000.0,21-11-1996
Rugløkke 11,Nordborg,6430,6,150,1953,450000.0,15-11-1996
Skomagergade 3,Nordborg,6430,6,147,1900,417890.0,15-11-1996
Nørregade 2,Nordborg,6430,2,100,1952,575000.0,13-11-1996
Engtoften 6,Nordborg,6430,5,144,1967,585000.0,12-11-1996
Nederballe 3,Nordborg,6430,6,175,1898,615588.0,12-11-1996
Skærveagervej 15,Nordborg,6430,4,136,1974,2460000.0,07-11-1996
Østermarken 35,Nordborg,6430,3,113,2008,120000.0,06-11-1996
Mejerivænget 11,Nordborg,6430,3,118,1959,287000.0,05-11-1996
Dyssevænget 11,Nordborg,6430,4,104,1962,590000.0,05-11-1996
Majstoften 17B,Nordborg,6430,3,79,1986,511000.0,25-10-1996
Nordborgvej 55,Nordborg,6430,3,117,1950,575000.0,23-10-1996
Augustenhofvej 3,Nordborg,6430,4,153,1816,2850000.0,01-10-1996
Oksbøl Søndergade 4,Nordborg,6430,3,99,1900,325000.0,25-09-1996
Rugtoften 13,Nordborg,6430,4,128,1970,635000.0,24-09-1996
Præstevænget 17,Nordborg,6430,4,88,1956,527200.0,23-09-1996
Rugløkke 23,Nordborg,6430,3,111,1957,547300.0,05-09-1996
Skærtoftvej 5,Nordborg,6430,5,231,1875,1118000.0,28-08-1996
Hønshøjvej 3,Nordborg,6430,9,264,1910,615000.0,28-08-1996
Fruerhøj 14,Nordborg,6430,7,168,1899,455890.0,19-08-1996
Rugløkke 19,Nordborg,6430,7,191,1962,652000.0,16-08-1996
Strelbjergvej 18,Nordborg,6430,4,174,1972,644000.0,14-08-1996
Mejerivænget 14,Nordborg,6430,3,88,1960,350000.0,09-08-1996
Vestertoften 30,Nordborg,6430,4,113,1958,550000.0,09-08-1996
Stolbro Gade 9,Nordborg,6430,7,298,1866,5009.0,05-08-1996
Rugløkke 16,Nordborg,6430,5,71,1961,500000.0,01-08-1996
Blåbærvej 6,Nordborg,6430,4,157,1972,775000.0,22-07-1996
Nørreskovvej 2,Nordborg,6430,5,154,1958,616280.0,02-07-1996
Nyvej 16,Nordborg,6430,4,98,1958,237254.0,27-06-1996
Sjellerupvej 16,Nordborg,6430,4,94,1956,399000.0,27-06-1996
Egen Kirkevej 5,Nordborg,6430,4,160,1776,835000.0,26-06-1996
Oksbølvej 30,Nordborg,6430,5,175,1955,825000.0,21-06-1996
Valmuevej 12,Nordborg,6430,5,144,1969,866580.0,07-06-1996
Nedervej 29,Nordborg,6430,4,126,1825,1300000.0,05-06-1996
Havretoften 1,Nordborg,6430,5,119,1967,550000.0,01-06-1996
Storegade 63,Nordborg,6430,8,187,1969,695000.0,31-05-1996
Arnbjergvej 39,Nordborg,6430,9,239,1919,515000.0,28-05-1996
Skolehaven 1,Nordborg,6430,5,156,1964,505000.0,21-05-1996
Firhøjvej 4,Nordborg,6430,2,115,1900,288444.0,21-05-1996
Damgade 36A,Nordborg,6430,5,89,1922,232200.0,21-05-1996
Vesterballe 17,Nordborg,6430,5,142,1909,362766.0,18-05-1996
Spangsmosevej 41,Nordborg,6430,5,122,1960,471360.0,17-05-1996
Ugebjergvej 21,Nordborg,6430,5,138,1939,460902.0,15-05-1996
Myrhaven 23,Nordborg,6430,5,140,1986,960300.0,10-05-1996
Elstrup Overby 4B,Nordborg,6430,7,190,1977,750000.0,04-05-1996
Gammel Guderup 17,Nordborg,6430,6,183,1890,310843.0,02-05-1996
Overhaven 2,Nordborg,6430,5,144,1981,639304.0,30-04-1996
Gyvelvej 2,Nordborg,6430,4,106,1954,710000.0,30-04-1996
Ulbjergvej 17,Nordborg,6430,5,195,1950,380000.0,30-04-1996
Storegade 47,Nordborg,6430,12,233,1914,672640.0,21-04-1996
Dyssevænget 29,Nordborg,6430,4,85,1962,550000.0,17-04-1996
Kirketoften 3,Nordborg,6430,4,114,1965,550000.0,14-04-1996
Spangsmosevej 27,Nordborg,6430,5,337,1880,625000.0,31-03-1996
Arnbjergvej 43,Nordborg,6430,6,117,1949,1907766.0,29-03-1996
Rugløkke 28,Nordborg,6430,4,123,1967,526000.0,25-03-1996
Vestertoften 19,Nordborg,6430,3,76,1956,555250.0,15-03-1996
Skolegade 27,Nordborg,6430,5,187,1900,600100.0,11-03-1996
Espehøjvej 6,Nordborg,6430,4,96,1875,265000.0,01-03-1996
Vestermarken 32,Nordborg,6430,4,109,1966,484000.0,21-02-1996
Apotekergade 12,Nordborg,6430,8,261,1924,512000.0,19-02-1996
Oksbøl Østergade 7,Nordborg,6430,7,180,1910,695000.0,15-02-1996
Bakken 15,Nordborg,6430,3,124,1959,261990.0,01-02-1996
Skolebakken 14,Nordborg,6430,4,93,1950,299000.0,30-01-1996
Runevænget 85,Nordborg,6430,5,185,1997,176706.0,29-01-1996
Slåenvej 5,Nordborg,6430,5,156,1979,873000.0,26-01-1996
Voldgade 22,Nordborg,6430,4,180,1825,711906.0,22-01-1996
Møllebakken 18,Nordborg,6430,4,76,1970,386300.0,22-01-1996
Maihaven 15,Nordborg,6430,5,136,1984,1075000.0,19-01-1996
Kløvertoften 22,Nordborg,6430,5,118,1969,579000.0,18-01-1996
Nyrøjsvej 4B,Nordborg,6430,4,225,1858,825122.0,17-01-1996
Maihaven 7,Nordborg,6430,5,151,1996,35000.0,17-01-1996
Augustenhofvej 27,Nordborg,6430,7,175,1961,411150.0,04-01-1996
Præstevænget 13,Nordborg,6430,3,93,1956,495000.0,30-12-1995
Lindegårdsvej 3,Nordborg,6430,5,149,1982,958950.0,29-12-1995
Trappen 12,Nordborg,6430,5,166,1957,1100000.0,15-12-1995
Stevning Gade 7,Nordborg,6430,6,178,1900,266212.0,13-12-1995
Bellisvej 2,Nordborg,6430,4,113,1969,306000.0,08-12-1995
Krabbestien 19,Nordborg,6430,4,67,1969,196000.0,07-12-1995
Møllebakken 11,Nordborg,6430,5,143,1970,603850.0,07-12-1995
Dyssevænget 19,Nordborg,6430,3,72,1961,437750.0,04-12-1995
Overballe 22,Nordborg,6430,5,127,1959,360000.0,02-12-1995
Bogfinkevej 4,Nordborg,6430,4,126,1965,570040.0,01-12-1995
Skovhaven 20,Nordborg,6430,4,125,1977,775000.0,28-11-1995
Kløvertoften 10,Nordborg,6430,5,192,1970,609000.0,21-11-1995
Sandvej 30,Nordborg,6430,4,185,1875,1047800.0,17-11-1995
Holmgade 7,Nordborg,6430,10,265,1900,450000.0,16-11-1995
Holmgade 12,Nordborg,6430,4,122,1900,420000.0,10-11-1995
Skovbrynet 6,Nordborg,6430,5,127,1980,871000.0,26-10-1995
Smedegade 7,Nordborg,6430,7,120,1908,225000.0,29-09-1995
Damgade 16,Nordborg,6430,4,108,1966,602000.0,28-09-1995
Turøvej 69,Nordborg,6430,5,141,1959,565000.0,25-09-1995
Vestermarken 13,Nordborg,6430,4,99,1967,295000.0,20-09-1995
Nordborgvej 56,Nordborg,6430,8,136,1950,500000.0,14-09-1995
Nyvej 14,Nordborg,6430,4,125,1957,495000.0,07-09-1995
Rambøgevej 4,Nordborg,6430,6,141,1890,275000.0,01-09-1995
Solsikkevej 6,Nordborg,6430,4,124,1976,811000.0,31-08-1995
Sommervej 8,Nordborg,6430,6,166,1966,575000.0,28-08-1995
Dyndved Gade 25,Nordborg,6430,7,231,1900,248000.0,23-08-1995
Overballe 9,Nordborg,6430,6,182,1872,617000.0,21-08-1995
Overhaven 11,Nordborg,6430,4,120,1980,740219.0,18-08-1995
Dyndved Vestergade 6,Nordborg,6430,3,85,1875,140799.0,18-08-1995
Tingstedvej 5,Nordborg,6430,7,246,1900,750000.0,15-08-1995
Præstevænget 27,Nordborg,6430,3,98,1956,263500.0,13-08-1995
Vester Søvej 11,Nordborg,6430,4,149,1969,835000.0,09-08-1995
Pølvej 5,Nordborg,6430,5,204,1966,780150.0,03-08-1995
Krabbestien 16,Nordborg,6430,2,23,1971,166000.0,17-07-1995
Damager 2,Nordborg,6430,3,109,1960,446860.0,14-07-1995
Nordborgvej 123,Nordborg,6430,8,175,1952,625000.0,13-07-1995
Spangsmosevej 12,Nordborg,6430,6,149,1900,446009.0,05-07-1995
Mejerivænget 9,Nordborg,6430,3,68,1960,400000.0,12-06-1995
Hjortspringvej 16,Nordborg,6430,5,180,1900,410000.0,09-06-1995
Vestertoften 15,Nordborg,6430,5,105,1957,424550.0,30-05-1995
Midthaven 3,Nordborg,6430,4,138,1982,875000.0,17-05-1995
Nørregade 17,Nordborg,6430,5,136,1908,400000.0,20-04-1995
Havnbjergvej 9,Nordborg,6430,2,76,1855,150000.0,19-04-1995
Løjtertoft 14L,Nordborg,6430,4,124,1985,674000.0,15-04-1995
Østervej 17,Nordborg,6430,3,100,1933,300000.0,12-04-1995
Skoletoften 17,Nordborg,6430,7,214,1987,769000.0,06-04-1995
Sandvigvej 8,Nordborg,6430,4,122,1925,350000.0,29-03-1995
Bakken 23,Nordborg,6430,4,157,1974,780000.0,27-03-1995
"Storegade 39, 1",Nordborg,6430,4,112,1933,700000.0,27-03-1995
Apotekergade 2,Nordborg,6430,5,214,1926,600134.0,27-03-1995
Skoletoften 21,Nordborg,6430,3,84,1986,529881.0,24-03-1995
Søbakken 9,Nordborg,6430,6,151,1971,670000.0,22-03-1995
Vestermarken 40,Nordborg,6430,5,109,1965,395000.0,19-03-1995
Bygtoften 10,Nordborg,6430,4,121,1967,601570.0,14-03-1995
"Storegade 77A, 1",Nordborg,6430,4,125,1961,461144.0,14-03-1995
Perikonvej 4,Nordborg,6430,4,144,1975,644000.0,13-03-1995
Smedegade 9,Nordborg,6430,4,130,1910,250000.0,09-03-1995
Makrelvej 11,Nordborg,6430,3,60,1971,275000.0,02-03-1995
Møllegade 64,Nordborg,6430,8,248,1850,385000.0,12-02-1995
Maihaven 10,Nordborg,6430,5,141,1995,105000.0,10-02-1995
Skolegade 8,Nordborg,6430,11,305,1912,695000.0,06-02-1995
Bakken 46,Nordborg,6430,5,131,1964,570000.0,01-02-1995
Slåenvej 1,Nordborg,6430,4,136,1995,110000.0,25-01-1995
Kirketoften 1,Nordborg,6430,5,136,1964,575000.0,24-01-1995
Flædbækvej 8,Nordborg,6430,5,210,1875,395000.0,09-01-1995
Nederballe 12,Nordborg,6430,11,320,1900,1350000.0,28-12-1994
Vestergade 8,Nordborg,6430,3,90,1932,277600.0,20-12-1994
Bøgestien 2,Nordborg,6430,4,89,1900,255000.0,09-12-1994
Hyldebærvej 6,Nordborg,6430,6,156,1979,708000.0,30-11-1994
Færgevej 8,Nordborg,6430,3,185,1951,704500.0,27-11-1994
Holmgade 38,Nordborg,6430,5,156,1953,557000.0,25-11-1994
Damager 14,Nordborg,6430,2,94,1960,397270.0,09-11-1994
Pølvej 9,Nordborg,6430,4,118,1952,340000.0,08-11-1994
Bækgade 16,Nordborg,6430,7,172,1875,215000.0,08-11-1994
Lillemadevej 11,Nordborg,6430,5,194,1825,442000.0,24-10-1994
Vestermarken 54,Nordborg,6430,6,136,1965,540000.0,22-10-1994
Sandvigvej 2,Nordborg,6430,6,171,1961,565000.0,21-10-1994
Stevningnorvej 49,Nordborg,6430,9,295,1874,1006590.0,18-10-1994
Runevænget 11,Nordborg,6430,5,142,1976,450000.0,11-10-1994
Smedegade 14,Nordborg,6430,4,107,1974,185545.0,29-09-1994
Dyndved Nørregade 4,Nordborg,6430,7,233,1863,1200000.0,27-09-1994
Nederballe 8,Nordborg,6430,10,328,1864,2706380.0,27-09-1994
Majstoften 22A,Nordborg,6430,3,79,1985,490000.0,26-09-1994
Nordborgvej 67,Nordborg,6430,5,140,1978,435000.0,21-09-1994
Damgade 36,Nordborg,6430,9,245,1902,100000.0,16-09-1994
Færgevej 34,Nordborg,6430,6,160,1952,295000.0,13-09-1994
Majstoften 19B,Nordborg,6430,3,79,1986,427000.0,13-09-1994
Sandvej 31,Nordborg,6430,6,254,1775,765000.0,09-09-1994
Brushøjvej 1,Nordborg,6430,3,86,1935,289060.0,08-09-1994
Rugbjergvej 9,Nordborg,6430,8,248,1972,1250000.0,08-09-1994
Elstrup Nederby 14,Nordborg,6430,4,201,1865,120000.0,29-08-1994
Snebærvej 2,Nordborg,6430,7,186,1971,691760.0,15-08-1994
Holmvej 31,Nordborg,6430,4,139,1911,650000.0,12-08-1994
Krabbestien 11,Nordborg,6430,2,30,1972,167000.0,09-08-1994
Lusigvej 8,Nordborg,6430,6,126,1000,171750.0,03-08-1994
Ørredvej 12,Nordborg,6430,3,58,1968,195000.0,03-08-1994
Dyssevænget 25,Nordborg,6430,5,130,1962,236829.0,08-07-1994
Løjtertoft 10,Nordborg,6430,7,195,1875,242500.0,05-07-1994
Skolemarken 11,Nordborg,6430,4,158,1960,493400.0,30-06-1994
Lyøvej 25,Nordborg,6430,5,169,1962,560000.0,24-06-1994
Vestertoften 40,Nordborg,6430,3,140,1953,210000.0,23-06-1994
Storegade 89,Nordborg,6430,4,196,1930,450000.0,20-06-1994
Skadborggaard 1,Nordborg,6430,10,365,1909,716000.0,16-06-1994
Svalevej 4,Nordborg,6430,4,216,1959,510000.0,09-06-1994
Nordborgvej 4,Nordborg,6430,5,140,1954,582000.0,02-06-1994
Ugebjergvej 9,Nordborg,6430,4,107,1933,320000.0,30-05-1994
Skovbrynet 12,Nordborg,6430,4,161,1980,1052700.0,30-05-1994
Mårvænget 8,Nordborg,6430,4,151,1971,660000.0,27-05-1994
Mosevang 2,Nordborg,6430,6,268,1952,495000.0,26-05-1994
Rugløkke 6,Nordborg,6430,4,95,1953,292000.0,26-05-1994
Gammel Guderup 14,Nordborg,6430,6,260,1875,600722.0,22-05-1994
Damgade 11,Nordborg,6430,4,122,1980,635000.0,13-05-1994
Rambøgevej 12,Nordborg,6430,6,323,1820,650000.0,11-05-1994
Damgade 6,Nordborg,6430,4,124,1775,196000.0,02-05-1994
Nordborgvej 68,Nordborg,6430,3,72,1910,265000.0,28-04-1994
Skolevænget 1A,Nordborg,6430,4,110,1768,427000.0,25-04-1994
Sjellerupvej 32,Nordborg,6430,5,132,1986,426466.0,25-04-1994
Kirsebærhaven 29,Nordborg,6430,6,152,1981,525000.0,22-04-1994
Bækgade 19,Nordborg,6430,4,90,1831,275000.0,20-04-1994
Bøgestien 1,Nordborg,6430,3,155,1935,350000.0,15-04-1994
Søndergade 9,Nordborg,6430,6,226,1908,401471.0,12-04-1994
Hvedemarken 10,Nordborg,6430,5,135,1964,415000.0,05-04-1994
Byllemose 4,Nordborg,6430,6,253,1925,425000.0,27-03-1994
Oksbøl Søndergade 10,Nordborg,6430,8,195,1925,380000.0,25-03-1994
Møllegade 53,Nordborg,6430,4,153,1825,316600.0,19-03-1994
Skoletoften 25,Nordborg,6430,3,84,1988,485000.0,15-03-1994
Sildestien 11,Nordborg,6430,3,67,1980,260000.0,08-03-1994
Majstoften 16A,Nordborg,6430,3,79,1983,465000.0,01-03-1994
Lønsømadevej 44,Nordborg,6430,5,241,1830,2110000.0,28-02-1994
Myrhaven 17,Nordborg,6430,4,128,1988,312383.0,28-02-1994
Storegade 29,Nordborg,6430,6,115,1911,634285.0,25-02-1994
Skolevej 42,Nordborg,6430,5,146,1952,279000.0,24-02-1994
Vestertoften 3,Nordborg,6430,4,136,1956,380000.0,22-02-1994
Banevej 2,Nordborg,6430,7,172,1877,270984.0,07-02-1994
Hvedemarken 13,Nordborg,6430,5,135,1965,170000.0,30-01-1994
Mølletoften 10,Nordborg,6430,5,129,1987,745000.0,25-01-1994
Violvej 12,Nordborg,6430,7,207,1965,560000.0,20-01-1994
Firhøjvej 10,Nordborg,6430,2,77,1900,80000.0,18-01-1994
Arnbjergvej 21,Nordborg,6430,4,92,1956,278000.0,17-01-1994
Smedevænget 6,Nordborg,6430,6,231,1976,751000.0,14-01-1994
Møllehaven 16,Nordborg,6430,4,100,1961,470000.0,14-01-1994
Søbakken 5,Nordborg,6430,4,138,1971,593000.0,13-01-1994
Ravnsbjergvej 12,Nordborg,6430,7,123,1963,485000.0,05-01-1994
Sjellerupvej 1,Nordborg,6430,3,96,1850,341000.0,05-01-1994
Kirketoften 8,Nordborg,6430,5,139,1965,523000.0,20-12-1993
Dyssevænget 32,Nordborg,6430,4,152,1965,635340.0,20-12-1993
Bækgade 15,Nordborg,6430,4,128,1875,422210.0,01-12-1993
Nygade 1,Nordborg,6430,3,120,1953,350000.0,16-11-1993
Snerlevej 1,Nordborg,6430,4,124,1977,615000.0,15-11-1993
Laksestien 18,Nordborg,6430,2,71,1965,160000.0,15-11-1993
Runevænget 18,Nordborg,6430,5,159,1975,600000.0,14-11-1993
Rugtoften 15,Nordborg,6430,6,182,1967,487270.0,11-11-1993
Hasselstien 1,Nordborg,6430,3,70,1954,355000.0,10-11-1993
Perikonvej 3,Nordborg,6430,4,143,1973,570000.0,02-11-1993
Stevningnorvej 3,Nordborg,6430,6,222,1775,511250.0,29-10-1993
Sandbjergvej 18,Nordborg,6430,8,385,1500,1087000.0,29-10-1993
Bjørnevænget 15,Nordborg,6430,4,147,1972,253766.0,22-10-1993
Nordborgvej 129,Nordborg,6430,4,199,1959,540000.0,19-10-1993
Sprogøvej 9,Nordborg,6430,4,140,1972,485000.0,13-10-1993
Skolebakken 36,Nordborg,6430,3,71,1955,275000.0,05-10-1993
Møllebækvej 13,Nordborg,6430,3,120,1960,335000.0,24-09-1993
Sebbelundvej 31,Nordborg,6430,10,366,1875,4000000.0,16-09-1993
Firhøjvej 8,Nordborg,6430,2,108,1900,107000.0,09-09-1993
Rugløkke 3,Nordborg,6430,4,104,1949,285000.0,07-09-1993
Østermarken 6,Nordborg,6430,4,107,1965,350000.0,25-08-1993
Søtoften 13,Nordborg,6430,4,119,1965,535000.0,19-08-1993
Violvej 7,Nordborg,6430,6,200,1975,795000.0,16-08-1993
Stevning Gade 18,Nordborg,6430,5,190,1871,195000.0,27-07-1993
Makrelvej 2,Nordborg,6430,4,72,1974,265548.0,16-07-1993
Tontoft 9,Nordborg,6430,6,155,1875,269600.0,01-07-1993
Holmgade 19A,Nordborg,6430,3,80,1963,200000.0,28-06-1993
Damgade 28,Nordborg,6430,7,195,1800,261641.0,25-06-1993
Kirsebærhaven 25,Nordborg,6430,5,146,1977,595000.0,24-06-1993
Pottemagergade 6,Nordborg,6430,4,129,1935,41830.0,23-06-1993
Gyvelvej 11A,Nordborg,6430,4,104,1993,450000.0,09-06-1993
Minnasvej 5,Nordborg,6430,4,79,1961,300000.0,08-06-1993
Myrhaven 6,Nordborg,6430,5,172,1986,775000.0,07-06-1993
Runevænget 1,Nordborg,6430,5,172,1976,725000.0,03-06-1993
Rytterhaven 2,Nordborg,6430,5,145,1979,746300.0,17-05-1993
Skærtoftvej 1,Nordborg,6430,5,142,1875,295000.0,05-05-1993
Flædbækvej 1,Nordborg,6430,4,128,1850,257000.0,04-05-1993
Mølletoften 26,Nordborg,6430,4,345,1866,1013713.0,03-05-1993
Købingsmarkvej 28,Nordborg,6430,4,121,1965,150000.0,24-04-1993
Færgevej 3,Nordborg,6430,5,138,1870,508700.0,20-04-1993
Skolemarken 7,Nordborg,6430,4,107,1957,100000.0,19-04-1993
Arnbjergvej 23B,Nordborg,6430,5,140,1900,370000.0,06-04-1993
Dyssevænget 17,Nordborg,6430,4,98,1960,334000.0,29-03-1993
Østermarken 18,Nordborg,6430,4,99,1966,295000.0,17-03-1993
Søbakken 6,Nordborg,6430,5,150,1971,646000.0,11-03-1993
Lusigvej 7,Nordborg,6430,5,154,1935,150000.0,05-03-1993
Tværballe 7,Nordborg,6430,4,146,1905,330000.0,16-02-1993
Nedervej 12,Nordborg,6430,4,240,1842,145000.0,09-02-1993
Pedersbjergvej 5,Nordborg,6430,5,79,1904,150000.0,09-02-1993
Arnbjergvej 51,Nordborg,6430,7,167,1995,181000.0,01-02-1993
Lervandstedvej 2,Nordborg,6430,6,210,1898,675000.0,01-02-1993
Bakken 54,Nordborg,6430,5,162,1962,695000.0,30-01-1993
Ørredvej 9,Nordborg,6430,3,60,1973,325000.0,26-01-1993
Søndergade 5,Nordborg,6430,5,140,1900,120000.0,13-01-1993
Kløvermarken 6,Nordborg,6430,5,124,1965,385000.0,05-01-1993
Holmgade 32,Nordborg,6430,6,171,1953,470000.0,08-12-1992
Runevænget 56,Nordborg,6430,5,171,1987,770000.0,05-12-1992
Sandvigvej 5,Nordborg,6430,5,122,1965,311400.0,18-11-1992
Dyndved Gade 16,Nordborg,6430,4,89,1855,385000.0,09-11-1992
Nedervej 32,Nordborg,6430,3,86,1963,800000.0,06-11-1992
Midthaven 6,Nordborg,6430,5,170,1980,471000.0,03-11-1992
Blomsterlyst 3,Nordborg,6430,10,204,1860,380000.0,20-10-1992
Stevningnorvej 15,Nordborg,6430,5,128,1700,264600.0,12-10-1992
Dyndved Vestergade 3,Nordborg,6430,3,106,1875,204999.0,29-09-1992
Solbærvej 5,Nordborg,6430,4,121,1979,340000.0,29-09-1992
Dyndved Søndergade 3,Nordborg,6430,4,159,1890,480000.0,28-09-1992
Skovvej 10,Nordborg,6430,7,140,1893,290000.0,24-09-1992
Nordborgvej 93,Nordborg,6430,5,140,1860,445000.0,22-09-1992
Sebbelundvej 7,Nordborg,6430,6,169,1850,485000.0,20-09-1992
Majstoften 17A,Nordborg,6430,3,79,1986,440000.0,14-09-1992
Tværballe 5,Nordborg,6430,6,162,1946,350000.0,11-09-1992
Pølvej 11B,Nordborg,6430,7,189,1984,615000.0,11-09-1992
Rugtoften 4,Nordborg,6430,3,95,1966,485000.0,10-09-1992
Runevænget 24,Nordborg,6430,6,187,2007,222039.0,03-09-1992
Ramsdam 1,Nordborg,6430,5,173,1835,390000.0,30-08-1992
Damager 18,Nordborg,6430,5,154,1961,340000.0,13-08-1992
Sjellerupvej 34,Nordborg,6430,4,178,1987,600200.0,13-08-1992
Ravnsbjergvej 6,Nordborg,6430,8,246,1707,230666.0,10-08-1992
Gyvelvej 13,Nordborg,6430,3,114,1835,303000.0,07-08-1992
Torskekrogen 6,Nordborg,6430,4,79,1973,345000.0,07-08-1992
Rønnebærvej 1,Nordborg,6430,5,231,1975,880000.0,20-07-1992
Bakken 37,Nordborg,6430,5,121,1963,431000.0,09-07-1992
Nedervej 3,Nordborg,6430,6,196,1890,316600.0,22-06-1992
Midthaven 10,Nordborg,6430,4,139,1980,607130.0,02-06-1992
Bellisvej 5,Nordborg,6430,6,153,1972,570467.0,26-05-1992
Færgevej 60,Nordborg,6430,5,94,1892,190000.0,22-05-1992
Søndermarken 14,Nordborg,6430,4,99,1965,222264.0,21-05-1992
Elstrup Overby 31,Nordborg,6430,7,251,1862,755000.0,13-05-1992
Lønsømadevej 33,Nordborg,6430,6,52,1961,180000.0,12-05-1992
Møllegade 38,Nordborg,6430,4,104,1955,525000.0,30-04-1992
Strelbjergvej 9A,Nordborg,6430,10,270,1790,1858328.0,20-04-1992
Kirsebærhaven 41,Nordborg,6430,5,143,1977,453127.0,20-04-1992
Akelejevej 9,Nordborg,6430,5,139,1973,519500.0,20-04-1992
Stevningnorvej 6,Nordborg,6430,7,142,1934,400000.0,19-03-1992
Myrhaven 12,Nordborg,6430,5,163,1984,738711.0,18-03-1992
Skovvej 14,Nordborg,6430,6,227,1901,525000.0,12-03-1992
Tvedgårdvej 7,Nordborg,6430,5,221,1927,245000.0,11-03-1992
Rytterhaven 13,Nordborg,6430,4,123,1979,485580.0,06-03-1992
Parkvej 4,Nordborg,6430,2,96,1965,400000.0,03-03-1992
Nyvej 15,Nordborg,6430,5,165,1957,615000.0,27-02-1992
Runevænget 65,Nordborg,6430,8,211,1986,942960.0,21-02-1992
Enghaven 7,Nordborg,6430,4,161,1975,775000.0,18-02-1992
Peter Johnsens Vej 3,Nordborg,6430,5,165,1963,540000.0,17-02-1992
Dyndved Søndergade 1A,Nordborg,6430,6,217,1875,620000.0,13-02-1992
Gammel Guderup 14B,Nordborg,6430,5,126,1979,565000.0,30-01-1992
Perikonvej 6,Nordborg,6430,4,154,1973,625000.0,23-01-1992
Skovvej 1B,Nordborg,6430,4,130,1985,640000.0,13-01-1992
Østerhaven 25,Nordborg,6430,4,124,1978,522000.0,06-01-1992
