street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Louisevej 27,Brabrand,8220,6,176,1998,202320.0,21-08-1996
Stubagervej 19,Brabrand,8220,4,147,1974,1085000.0,15-08-1996
Stationsbakken 6,Brabrand,8220,3,72,1887,611000.0,14-08-1996
Ingasvej 67,Brabrand,8220,5,140,1956,886857.0,13-08-1996
Engdalsvej 83A,Brabrand,8220,5,147,1961,918391.0,30-07-1996
Hans Broges Vej 3,Brabrand,8220,5,150,1895,1051200.0,20-07-1996
Hørstykkevej 18,Brabrand,8220,4,89,1955,936220.0,15-07-1996
"Emmasvej 18, ST. TH",Brabrand,8220,3,84,1968,441000.0,15-07-1996
Lykkensdalsvej 159,Brabrand,8220,4,100,1973,745818.0,11-07-1996
Præstemarksvej 3,Brabrand,8220,4,109,1929,829000.0,11-07-1996
Lyngbygårdsvej 43C,Brabrand,8220,7,243,1997,150000.0,03-07-1996
Hyrdedamsvej 39,Brabrand,8220,4,167,1967,1098000.0,27-06-1996
J.P. Larsens Vej 7,Brabrand,8220,6,172,1910,50400.0,24-06-1996
Tjørneagervej 5,Brabrand,8220,5,140,1968,1337200.0,11-06-1996
Hejredalsvej 3,Brabrand,8220,5,118,1993,1073000.0,07-06-1996
Langdalsvej 51,Brabrand,8220,6,166,1974,1314900.0,04-06-1996
Risbøgevej 18,Brabrand,8220,8,144,1959,843000.0,03-06-1996
Hejredalsvej 50,Brabrand,8220,4,120,1981,781000.0,26-05-1996
Hyrdedamsvej 47,Brabrand,8220,8,230,1967,1507000.0,26-05-1996
Sivsangervej 26,Brabrand,8220,5,345,1972,1399721.0,24-05-1996
Silkeborgvej 597A,Brabrand,8220,4,100,1984,800330.0,19-05-1996
Lyngbygårdsvej 43A,Brabrand,8220,3,124,1967,645000.0,14-05-1996
"Engdalsvej 73, 2. TH",Brabrand,8220,3,84,1966,584500.0,11-05-1996
Bagerivej 1,Brabrand,8220,5,163,1923,703072.0,30-04-1996
Risbøgevej 21,Brabrand,8220,4,97,1961,846000.0,28-04-1996
Engdalsvej 87C,Brabrand,8220,4,126,1989,1226000.0,15-04-1996
"Hougårdsvej 32, 2. TV",Brabrand,8220,3,74,1969,467000.0,29-03-1996
Søvej 4,Brabrand,8220,4,116,1946,1090000.0,14-03-1996
"Engdalsvej 79, 1. TH",Brabrand,8220,3,95,1969,601000.0,05-03-1996
Ørvadsvej 27,Brabrand,8220,7,295,1865,1915000.0,02-03-1996
Tingstedet 84,Brabrand,8220,4,121,1968,1052000.0,01-03-1996
Egebjergvej 99,Brabrand,8220,6,233,1969,712500.0,29-02-1996
Tranebærvej 15,Brabrand,8220,4,92,1925,1026000.0,21-02-1996
Hejrebakken 18,Brabrand,8220,6,193,1955,850000.0,20-02-1996
"Emmasvej 10, 2. TV",Brabrand,8220,3,84,1969,502249.0,09-02-1996
"Hougårdsvej 26, ST. TV",Brabrand,8220,3,74,1969,453000.0,08-02-1996
Silkeborgvej 590,Brabrand,8220,10,232,1951,756974.0,08-02-1996
Risbøgevej 5,Brabrand,8220,6,154,1955,985220.0,02-02-1996
Silkeborgvej 530,Brabrand,8220,4,104,1960,735000.0,15-01-1996
Hvedebjergvej 16,Brabrand,8220,5,150,1967,725000.0,04-01-1996
Hougårdsvej 43,Brabrand,8220,7,161,1973,508593.0,04-01-1996
"Holmstrupgårdvej 1B, KL",Brabrand,8220,4,,1966,15600000.0,29-12-1995
Engdalsvej 87B,Brabrand,8220,3,81,1989,750000.0,17-11-1995
Naurvej 24,Brabrand,8220,4,136,1965,938000.0,16-11-1995
Ørvadsvej 48,Brabrand,8220,4,123,1976,725000.0,15-11-1995
Grethesvej 3,Brabrand,8220,3,112,1955,794000.0,07-11-1995
Møldrupvej 3,Brabrand,8220,4,114,1918,925000.0,26-10-1995
"Emmasvej 2, 1. TV",Brabrand,8220,2,71,1969,393361.0,12-10-1995
Hyrdedamsvej 35,Brabrand,8220,6,311,1966,1331025.0,12-10-1995
Risbøgevej 17,Brabrand,8220,5,145,1955,902000.0,25-09-1995
Ørvadsvej 5B,Brabrand,8220,6,176,1971,995500.0,18-09-1995
Langdalsvej 41,Brabrand,8220,5,144,1980,1325000.0,11-09-1995
Stadevej 4,Brabrand,8220,4,122,1972,800600.0,06-09-1995
Egebjergvej 103,Brabrand,8220,6,163,1968,1020000.0,04-09-1995
Porsvej 7,Brabrand,8220,3,101,1963,755000.0,04-09-1995
Gartnerivej 3A,Brabrand,8220,4,111,1985,884700.0,28-08-1995
Risbøgevej 28,Brabrand,8220,6,155,1913,755000.0,21-08-1995
Hvedebjergvej 13,Brabrand,8220,5,138,1969,1040000.0,13-08-1995
"Engdalsvej 79, 3. TH",Brabrand,8220,3,95,1969,592000.0,10-08-1995
Engdalsvej 87H,Brabrand,8220,3,83,1989,720000.0,04-08-1995
Lykkenshøj 31,Brabrand,8220,4,130,1976,880000.0,30-07-1995
Skovbakkevej 24,Brabrand,8220,4,77,1955,698942.0,26-07-1995
Pallisvej 12,Brabrand,8220,5,132,1969,830000.0,26-07-1995
Årslev Møllevej 3S,Brabrand,8220,4,104,1987,815000.0,15-06-1995
Skovbakkevej 9,Brabrand,8220,5,128,1996,375000.0,06-06-1995
Louisevej 13,Brabrand,8220,7,150,1958,827000.0,29-05-1995
Skovbakkevej 29,Brabrand,8220,7,188,1912,310000.0,23-05-1995
Lykkensdalsvej 6A,Brabrand,8220,5,138,1995,1347113.0,22-05-1995
Hejrebakken 1,Brabrand,8220,3,97,1964,765000.0,22-05-1995
Risbøgevej 15,Brabrand,8220,7,144,1959,688000.0,21-05-1995
Dyssehøjvej 14,Brabrand,8220,4,115,1948,779000.0,11-05-1995
Hougårdsvej 14,Brabrand,8220,7,142,1959,772000.0,10-05-1995
Hejredalsvej 114,Brabrand,8220,4,115,1984,762000.0,01-05-1995
Hejrebakken 55,Brabrand,8220,5,130,1981,1078805.0,01-05-1995
Engdalsvej 93,Brabrand,8220,6,234,1970,1099200.0,26-04-1995
"Emmasvej 2, ST. TH",Brabrand,8220,4,95,1969,450500.0,24-04-1995
Pallisvej 16,Brabrand,8220,5,181,1978,1200000.0,09-04-1995
Egebjergvej 21,Brabrand,8220,5,148,1973,957000.0,27-03-1995
Egebjergvej 35,Brabrand,8220,5,148,1973,946000.0,06-03-1995
Røgelvej 9,Brabrand,8220,5,128,1964,837000.0,24-02-1995
Louisevej 9,Brabrand,8220,3,74,1956,725000.0,23-02-1995
Engdalsvej 82B,Brabrand,8220,4,130,1937,798000.0,16-02-1995
Langdalsvej 38D,Brabrand,8220,5,154,1972,1280000.0,14-02-1995
"Emmasvej 14, 2. TV",Brabrand,8220,2,70,1968,333800.0,14-02-1995
Engdalsvej 96C,Brabrand,8220,6,179,1953,750000.0,13-02-1995
Dyssehøjvej 16,Brabrand,8220,4,131,1900,411000.0,13-02-1995
Lyngbygårdsvej 44,Brabrand,8220,5,145,1920,948000.0,08-02-1995
Hougårdsvej 63,Brabrand,8220,5,160,1975,1170000.0,05-02-1995
Egebjergvej 4,Brabrand,8220,5,147,1970,905000.0,03-02-1995
Qvistgaardsvej 6,Brabrand,8220,8,189,1909,860000.0,02-02-1995
Nøjsomhedsvej 19,Brabrand,8220,4,132,1981,890000.0,16-01-1995
Silkeborgvej 790,Brabrand,8220,5,96,1914,445000.0,16-12-1994
Ørvadsvej 76,Brabrand,8220,4,123,1976,719000.0,12-12-1994
Søren Skjødts Vej 8,Brabrand,8220,5,97,1961,887000.0,09-12-1994
Hejredalsvej 106,Brabrand,8220,4,117,1984,848331.0,23-11-1994
Hans Broges Vej 14,Brabrand,8220,6,195,1980,1148000.0,21-11-1994
Lykkenshøj 49,Brabrand,8220,6,150,1975,950000.0,18-11-1994
Tranebærvej 26,Brabrand,8220,5,134,1938,822700.0,17-11-1994
"Emmasvej 15, 2. TV",Brabrand,8220,3,84,1968,441000.0,08-11-1994
Ørvadsvej 33,Brabrand,8220,4,120,1957,680000.0,12-10-1994
Egebjergvej 23,Brabrand,8220,5,148,1973,940000.0,10-10-1994
Mariedalsvej 24,Brabrand,8220,4,118,1979,425000.0,03-10-1994
Naurvej 32,Brabrand,8220,5,279,1974,795600.0,26-09-1994
Stenbækvej 1,Brabrand,8220,5,130,1953,815000.0,19-09-1994
Sødalsvej 3,Brabrand,8220,6,164,1943,709337.0,14-09-1994
Hovedgaden 74,Brabrand,8220,5,159,1908,585000.0,12-09-1994
Pallisvej 53,Brabrand,8220,8,125,1965,700000.0,06-09-1994
Skibbyvej 1,Brabrand,8220,4,80,1900,425000.0,01-09-1994
Silkeborgvej 677B,Brabrand,8220,2,55,1921,400000.0,08-08-1994
Hoffmannsvej 5,Brabrand,8220,5,167,1969,1024000.0,03-08-1994
Hvedebjergvej 66,Brabrand,8220,9,275,1969,1390000.0,03-08-1994
Hejredalsvej 94,Brabrand,8220,4,115,1984,835000.0,13-07-1994
Hejrebakken 17,Brabrand,8220,5,133,1978,1018811.0,12-07-1994
Egebjergvej 149,Brabrand,8220,6,174,1972,290000.0,27-06-1994
"Hougårdsvej 26, 1. TH",Brabrand,8220,3,74,1969,230000.0,22-06-1994
Tranebærkæret 9,Brabrand,8220,5,150,1972,910000.0,14-06-1994
Ørvadsvej 16,Brabrand,8220,4,123,1976,759000.0,24-05-1994
Silkeborgvej 562,Brabrand,8220,4,106,1949,600000.0,18-05-1994
Nordentoftsvej 9,Brabrand,8220,6,155,1942,900000.0,09-05-1994
Mariedalsvej 7C,Brabrand,8220,4,163,1976,700000.0,03-05-1994
Edithsvej 25,Brabrand,8220,6,154,1948,840000.0,01-05-1994
Tingstedet 70,Brabrand,8220,7,158,1968,970000.0,17-04-1994
Nøjsomhedsvej 27,Brabrand,8220,4,117,1981,806028.0,15-04-1994
Skovbakkevej 35A,Brabrand,8220,4,105,1985,833000.0,09-04-1994
Nøjsomhedsvej 11,Brabrand,8220,4,117,1981,1024386.0,30-03-1994
Engdalsvej 76,Brabrand,8220,6,173,1965,938000.0,20-03-1994
"Hougårdsvej 56, 1. TV",Brabrand,8220,3,74,1968,428000.0,18-03-1994
Rørsangervej 5,Brabrand,8220,7,163,1965,812000.0,18-03-1994
Hyrdedamsvej 55,Brabrand,8220,7,199,1967,1105000.0,27-02-1994
Højen 9,Brabrand,8220,6,136,1961,1100000.0,08-02-1994
Hans Broges Vej 9C,Brabrand,8220,4,139,1981,998360.0,27-01-1994
Pallisvej 26,Brabrand,8220,8,162,1967,956000.0,12-01-1994
Tjørneagervej 6,Brabrand,8220,7,213,1970,756000.0,11-01-1994
Hans Broges Vej 9A,Brabrand,8220,5,225,1984,1639000.0,23-12-1993
Sandbjergvej 12,Brabrand,8220,8,229,1910,722000.0,22-12-1993
Sandbjergvej 9,Brabrand,8220,3,78,1914,625000.0,06-12-1993
Hvedebjergvej 64,Brabrand,8220,4,142,1966,868819.0,28-11-1993
Ørvadsvej 96,Brabrand,8220,4,123,1976,642000.0,27-11-1993
J.P. Larsens Vej 30,Brabrand,8220,4,122,1954,695000.0,26-11-1993
Tingstedet 28,Brabrand,8220,5,146,1971,945000.0,12-11-1993
Engdalsvej 13,Brabrand,8220,4,153,1905,800000.0,11-11-1993
Engdalsvej 94,Brabrand,8220,8,212,1965,1030000.0,31-10-1993
"Emmasvej 17, 2. TV",Brabrand,8220,2,70,1968,188000.0,27-10-1993
Pallisvej 7,Brabrand,8220,5,133,1970,546000.0,22-10-1993
Silkeborgvej 673,Brabrand,8220,9,200,1932,1280709.0,12-10-1993
Skovbakkevej 9A,Brabrand,8220,5,183,1937,1200000.0,01-10-1993
Silkeborgvej 558,Brabrand,8220,5,204,1949,758123.0,23-09-1993
Lykkensdalsvej 131,Brabrand,8220,4,100,1973,620000.0,09-09-1993
Tranebærvej 6,Brabrand,8220,4,133,1955,725000.0,12-08-1993
"Hougårdsvej 48, 2. TV",Brabrand,8220,3,74,1969,463000.0,11-08-1993
Ørvadsvej 70,Brabrand,8220,4,123,1976,699000.0,20-07-1993
Jernbanevej 5,Brabrand,8220,5,122,1885,589000.0,14-06-1993
Silkeborgvej 566,Brabrand,8220,5,114,1951,720000.0,08-06-1993
Solskrænten 4,Brabrand,8220,6,166,1959,510000.0,07-06-1993
"Hougårdsvej 34, 3. TH",Brabrand,8220,3,74,1969,382010.0,25-05-1993
Hans Broges Vej 3A,Brabrand,8220,7,216,1969,860246.0,24-05-1993
Ørvadsvej 148,Brabrand,8220,4,107,1914,480000.0,11-05-1993
"Engdalsvej 75, ST. TV",Brabrand,8220,3,98,1969,577500.0,01-05-1993
Stubagervej 4,Brabrand,8220,9,191,1964,507783.0,16-04-1993
Engdalsvej 110E,Brabrand,8220,5,179,1978,1078000.0,06-04-1993
Tingstedet 7,Brabrand,8220,8,248,1970,1039000.0,29-03-1993
Edithsvej 14,Brabrand,8220,5,100,1952,688000.0,24-02-1993
Langdalsvej 49,Brabrand,8220,8,263,1974,930000.0,17-02-1993
Lyngbakkevej 2,Brabrand,8220,5,109,1964,322111.0,14-02-1993
Egebjergvej 25,Brabrand,8220,5,148,1972,810000.0,12-01-1993
Ørvadsvej 66,Brabrand,8220,4,123,1976,310000.0,30-12-1992
Tranebærvej 14,Brabrand,8220,7,161,1937,666680.0,22-12-1992
Sødalsvej 1,Brabrand,8220,6,156,1949,105981.0,07-12-1992
Hvedebjergvej 88,Brabrand,8220,5,125,1965,525000.0,04-12-1992
Langdalsvej 37,Brabrand,8220,5,146,1976,750000.0,30-11-1992
Sigridsvej 12,Brabrand,8220,5,158,1962,647207.0,20-11-1992
"Engdalsvej 79, 1. MF",Brabrand,8220,2,42,1969,345000.0,05-11-1992
Donsvej 1B,Brabrand,8220,4,93,1933,672000.0,23-10-1992
Edwin Rahrs Vej 42,Brabrand,8220,5,160,1964,3150000.0,12-10-1992
Voldbækvej 1,Brabrand,8220,7,225,1912,454850.0,01-10-1992
Engdalsvej 54A,Brabrand,8220,6,184,1993,330000.0,16-09-1992
Hvedebjergvej 32,Brabrand,8220,4,124,1971,760000.0,11-09-1992
Lyngbygårdsvej 40B,Brabrand,8220,7,183,1921,835000.0,11-09-1992
Møldrupvej 8,Brabrand,8220,4,140,1927,1240000.0,10-09-1992
Lykkensdalsvej 125,Brabrand,8220,4,100,1974,625000.0,19-08-1992
Ørvadsvej 4,Brabrand,8220,4,123,1976,720000.0,07-08-1992
Egebjergvej 13,Brabrand,8220,5,148,1973,827100.0,25-05-1992
"Emmasvej 19, ST. TH",Brabrand,8220,4,95,1968,415000.0,18-05-1992
Engdalsvej 64,Brabrand,8220,5,175,1967,973000.0,02-05-1992
"Engdalsvej 73B, 3. TH",Brabrand,8220,2,60,1966,417700.0,02-05-1992
"Hougårdsvej 36, 3. MF",Brabrand,8220,2,52,1969,435000.0,01-05-1992
Glamhøjvej 12,Brabrand,8220,5,192,1927,585000.0,21-04-1992
"Hougårdsvej 32, 1. TV",Brabrand,8220,3,74,1969,382376.0,01-04-1992
Tranebærvej 20F,Brabrand,8220,6,162,1964,935000.0,16-03-1992
Engdalsvej 90,Brabrand,8220,7,195,1975,1000000.0,11-03-1992
Egebjergvej 3,Brabrand,8220,6,148,1974,455000.0,02-02-1992
Hejrebakken 4,Brabrand,8220,6,176,1967,780000.0,10-01-1992
Tjørneagervej 2,Brabrand,8220,4,135,1972,845000.0,09-01-1992
Kirstensvej 15A,Brabrand,8220,4,107,1992,735000.0,09-01-1992
